nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E2,E3,N2,co,12,xgb,E3_m_1130,335,6.787068972365805,8.9076977534639,15.393048181466009,1.5270010222975154,0.1335961989741012
E2,E3,N2,co,12,xgb,E3_m_1133,335,7.986596806388414,10.914215017792362,15.912833902654144,2.041497259091058,0.2324015284026034
E2,E3,N2,co,12,xgb,E3_m_1143,335,9.570755428528466,15.61548513629416,23.7360558922332,1.5703009106957,0.3564228229905942
E2,E3,N2,co,12,xgb,E3_m_1148,335,6.795560289894579,9.001280608685079,21.24610902879734,1.2994240985405854,0.2915039963560011
E2,E3,N2,co,12,xgb,E3_m_115,335,6.574720331963124,8.97305847086153,20.36286064541992,1.461811348216307,0.1212573429655446
E2,E3,N2,co,12,xgb,E3_m_1150,335,6.965384809086388,9.051482929973474,22.576347615702392,1.4490260813479974,0.2261355406769767
E2,E3,N2,co,12,xgb,E3_m_1151,335,7.42002058935021,11.780086267916364,14.688503204285464,2.0515814953814178,0.5142409810222193
E2,E3,N2,co,12,xgb,E3_m_1154,335,6.802003757751803,8.806782209364266,20.05063457337566,1.5212957636677524,0.247331998161938
E2,E3,N2,co,12,xgb,E3_m_1155,335,9.625281264150845,15.28588280492382,22.45358896319204,2.189145734779267,0.3306085725340186
E2,E3,N2,co,12,xgb,E3_m_116,335,6.033697956226391,8.076150448841716,15.05462712375488,1.280351517065072,0.0880272983159068
E2,E3,N2,co,12,xgb,E3_m_1163,335,6.213609541475752,8.199787592516651,15.535834280124778,1.362740755031007,0.0963605868666852
E2,E3,N2,co,12,xgb,E3_m_1170,335,8.439266125731232,12.946709676430588,18.248027816010737,1.9133337059894475,0.3708227672173674
E2,E3,N2,co,12,xgb,E3_m_1182,335,12.224111684336831,21.10582046933608,28.97506376064739,2.350211528707012,0.2452198462128115
E2,E3,N2,co,12,xgb,E3_m_1184,335,6.769702656249225,9.066295072173672,23.258128840227243,1.560317860809271,0.0440878939379132
E2,E3,N2,co,12,xgb,E3_m_1187,269,9.48371652081208,13.928246365982217,20.36071327070784,2.257905945831311,0.3663965796238282
E2,E3,N2,co,12,xgb,E3_m_1188,335,6.497515046735691,8.88612480292414,16.300693896189248,1.483420186826971,0.2091383185262645
E2,E3,N2,co,12,xgb,E3_m_1198,335,6.480851456407973,8.396084903013678,14.972454847696012,1.4799900879607009,0.3721608219664943
E2,E3,N2,co,12,xgb,E3_m_1225,335,6.97990413874098,9.39872931472805,23.13422074167046,1.5720021355861376,0.1148274681976269
E2,E3,N2,co,12,xgb,E3_m_1226,335,6.270004262053265,8.217788866682156,16.355363470951776,1.3790321386933444,0.2588596789550793
E2,E3,N2,co,12,xgb,E3_m_1243,335,7.111265162510908,9.277039652754745,16.181971537853435,1.862369495128885,0.0146213194066118
E2,E3,N2,co,12,xgb,E3_m_1247,335,6.278604748151001,8.319255072622981,14.357930279505997,1.6595791497506969,0.2012330175237909
E2,E3,N2,co,12,xgb,E3_m_125,335,6.686184602262383,8.596540030077511,15.117530893272802,1.3191825482775,0.0077274749194339
E2,E3,N2,co,12,xgb,E3_m_1251,335,6.849025678796621,8.952788483730695,16.451544240279013,1.5663073131027556,0.1646927334304838
E2,E3,N2,co,12,xgb,E3_m_1253,335,7.083348076289684,8.96355347876635,14.867238525777388,1.7668380317346244,0.193391876563554
E2,E3,N2,co,12,xgb,E3_m_126,335,6.589249112286539,8.54569529138843,14.152006798680627,1.684288103836921,0.0769894706007087
E2,E3,N2,co,12,xgb,E3_m_1274,335,6.271043162315883,8.07601936017544,12.639925270899155,1.8415101586426064,-0.0426655411551808
E2,E3,N2,co,12,xgb,E3_m_128,335,7.145912889415802,9.274272307967449,18.330816822104,9145.311713635714,0.1648216081417988
E2,E3,N2,co,12,xgb,E3_m_1282,335,7.698313067598275,11.3876566792969,15.669714376935652,1.9045417863428105,0.5101061396937125
E2,E3,N2,co,12,xgb,E3_m_1283,335,6.278974886500342,8.587759666009417,11.063213218291356,1.847462408740936,0.2768786798618885
E2,E3,N2,co,12,xgb,E3_m_1291,335,8.018396399162592,11.517960508998208,30.05742288816673,1.6997039126924354,-0.1407509275621856
E2,E3,N2,co,12,xgb,E3_m_1298,335,6.109935239866132,8.110040837732267,18.518986151321275,1.202920074871026,0.2871407772284289
E2,E3,N2,co,12,xgb,E3_m_1299,335,0.4829009783366403,0.6742249964123402,9.317416606516716,1.6945141695401889,0.117490237058822
E2,E3,N2,co,12,xgb,E3_m_130,335,9.255973021604918,14.798311795375543,22.29368593005174,1.952358509491072,0.4056615596199984
E2,E3,N2,co,12,xgb,E3_m_1301,335,6.770266858146804,8.90999233262233,17.668310686516584,1.4812824277585932,0.2724752530593231
E2,E3,N2,co,12,xgb,E3_m_1303,335,6.930468523175644,9.332423867736074,25.21947571824534,1.4317194080513314,0.2035166430689575
E2,E3,N2,co,12,xgb,E3_m_1308,335,6.800744776854086,8.893160303543988,13.881228821435847,1.7475105816536864,-0.0194214384329172
E2,E3,N2,co,12,xgb,E3_m_1313,335,6.275339302161664,8.356063548505345,17.353692054454765,1.3758675334280517,0.2263739627728112
E2,E3,N2,co,12,xgb,E3_m_1317,335,7.469620580645318,9.643562264328432,19.494188566734888,1.5504326012980627,0.2562711488742007
E2,E3,N2,co,12,xgb,E3_m_1325,335,7.091024726973647,9.30435235438313,17.074508685821794,1.6087070836918276,0.1642729986169585
E2,E3,N2,co,12,xgb,E3_m_1330,335,9.464687000146412,13.81401829446675,20.421376465891026,2.154201134834276,0.2815467417645657
E2,E3,N2,co,12,xgb,E3_m_1331,335,6.349694887397785,9.089369664286744,12.163689204423957,1.730557663371734,0.4636116310436489
E2,E3,N2,co,12,xgb,E3_m_1332,335,6.979414333735307,9.130267947111944,17.613983738493555,1.671980341478476,0.3401775667952369
E2,E3,N2,co,12,xgb,E3_m_1335,335,8.832076616190013,11.36419486278096,21.73986768379793,1.974317626661774,0.0315996463798614
E2,E3,N2,co,12,xgb,E3_m_134,335,6.980891436719105,9.119847640982456,17.084519481433567,1.4952364972542684,0.3137688876623903
E2,E3,N2,co,12,xgb,E3_m_1340,335,7.132141114547772,9.2283028588302,20.86538023565173,1.557082995653974,0.2086832048369402
E2,E3,N2,co,12,xgb,E3_m_1343,335,6.855099458719615,9.135257767310586,17.82067002231231,1.4847951197202744,0.1058697751310768
E2,E3,N2,co,12,xgb,E3_m_1345,335,6.976637863113914,8.998840363095704,15.960424160753606,1.4651355563905517,-0.0729335050050545
E2,E3,N2,co,12,xgb,E3_m_1353,335,6.911230532006077,9.411156406004142,19.43038179077037,1.5322432807702,0.0667209835760368
E2,E3,N2,co,12,xgb,E3_m_1354,335,7.429317414278274,10.216030819248523,19.46329293794045,1.416564258789693,0.0400716722227891
E2,E3,N2,co,12,xgb,E3_m_1359,335,0.3550545513024366,0.4599062844271108,6.948850273430575,3.128391074117528,0.61197511300504
E2,E3,N2,co,12,xgb,E3_m_1361,335,6.378637158574578,8.364444131971851,16.534093434476173,1.5277443385817584,0.3238437124584814
E2,E3,N2,co,12,xgb,E3_m_1362,335,9.151575957526733,15.332101343981876,24.649570645500564,1.717848352620993,0.3990367181268238
E2,E3,N2,co,12,xgb,E3_m_1364,335,7.339923527217863,9.716990750725198,19.548234543963684,1.6715410020942096,0.1956959762416822
E2,E3,N2,co,12,xgb,E3_m_1371,335,8.757079981698155,13.77577541964967,17.426067144710895,1.8902300581001763,0.5867140630356122
E2,E3,N2,co,12,xgb,E3_m_1375,335,6.157021591984505,8.399697449338364,14.87574073788469,1.4044844451545626,0.1584178854216258
E2,E3,N2,co,12,xgb,E3_m_1385,335,6.07869864901952,7.969840661893441,14.87954295627656,1.3792789084629655,0.1176431501434791
E2,E3,N2,co,12,xgb,E3_m_1387,335,6.508635626810305,8.418987552358962,19.24650470697848,1.4689340109025115,0.1677122708372255
E2,E3,N2,co,12,xgb,E3_m_1399,335,6.123177928602755,8.10704287086541,14.7631058464619,1.3970149853053944,0.3091549774927347
E2,E3,N2,co,12,xgb,E3_m_1406,335,2.024206103085707,3.843059399074388,40.00885901673391,39.72257482022715,-14191.372446405268
E2,E3,N2,co,12,xgb,E3_m_1407,335,6.539399769482403,8.892511844259179,18.91404000541826,1.4713177606350054,0.1225812040891655
E2,E3,N2,co,12,xgb,E3_m_1409,335,6.710510209472445,8.693097333001832,17.077787253466596,1.6135059935856286,0.093467391041085
E2,E3,N2,co,12,xgb,E3_m_1411,335,7.12153254467718,9.08473180771894,15.351326531814289,1.6075807534291378,0.233896379840475
E2,E3,N2,co,12,xgb,E3_m_1439,335,6.303723515705777,8.261937632031964,16.125039446585507,1.241855728204628,0.1528368561354433
E2,E3,N2,co,12,xgb,E3_m_1442,335,6.873093259195877,9.140615755436434,17.002951253934757,1.5739314455973208,0.1379166533510376
E2,E3,N2,co,12,xgb,E3_m_1451,335,6.6858236636580095,8.741341314678243,15.84027777720777,1.5054244496703504,0.1664628559469761
E2,E3,N2,co,12,xgb,E3_m_146,335,8.980863881775637,13.160254318934024,17.832928799447142,1.9691700063491824,0.2874450740094524
E2,E3,N2,co,12,xgb,E3_m_1463,335,8.640826372396207,13.813419600254296,20.17920417661673,12976.099578470406,0.6352456884900111
E2,E3,N2,co,12,xgb,E3_m_1469,335,7.5996437902701635,10.368865027491596,22.0504572323144,1.7961300964253055,-0.104069564042549
E2,E3,N2,co,12,xgb,E3_m_1492,335,7.840511873557205,11.748044409100489,23.26861009084197,1.6991258283603048,-0.1201349566538503
E2,E3,N2,co,12,xgb,E3_m_1510,335,6.831360305942987,9.117439380920478,20.778700927323936,1.586680196447566,0.2317640520474125
E2,E3,N2,co,12,xgb,E3_m_1524,335,8.672713125605766,13.178004094950555,17.996996264118472,2.0058720059703696,0.5791189476067296
E2,E3,N2,co,12,xgb,E3_m_1528,335,6.187543732629352,8.004564875958964,14.014305547819264,1.3617313942402256,0.234499643996923
E2,E3,N2,co,12,xgb,E3_m_1543,335,8.633486961214311,12.06907746355962,22.4627472546885,1.6701268603282973,-0.1560007399851883
E2,E3,N2,co,12,xgb,E3_m_1544,335,7.9289484703991695,10.744931714449912,15.300916719859018,2.1574170485212383,0.2057583997408058
E2,E3,N2,co,12,xgb,E3_m_1547,335,6.129087384662329,8.045721408236382,14.339986060096404,1.4710167989066794,0.3096609067942246
E2,E3,N2,co,12,xgb,E3_m_1562,335,7.302248009697956,9.378744354642397,27.05947930104108,1.7193148777510745,0.2543801354356869
E2,E3,N2,co,12,xgb,E3_m_1566,335,6.551256045883306,8.614329454026121,15.498155274334872,1.4797150365080896,0.1768742965859383
E2,E3,N2,co,12,xgb,E3_m_160,335,8.144253761285608,10.782849281939052,20.172598705144665,1.8912496398840823,0.0097949853819462
E2,E3,N2,co,12,xgb,E3_m_1603,335,6.658068888070079,8.573996144318386,13.793168893288607,1.734847151438476,-0.1430762518747386
E2,E3,N2,co,12,xgb,E3_m_1605,335,7.383355819791751,9.73310207578338,21.70062823119934,1.5101297974362573,0.1215061200668856
E2,E3,N2,co,12,xgb,E3_m_1610,335,6.700859891551209,8.787400864302308,17.35812933057714,1.3968694546622,0.2302941654629495
E2,E3,N2,co,12,xgb,E3_m_1637,335,7.84036914031463,10.119282511179788,18.87958650867036,1.860003172845512,-0.1054988724986596
E2,E3,N2,co,12,xgb,E3_m_1644,335,6.419227725317049,8.319090522095937,14.27568809255334,1.433566614118135,0.2084971664681087
E2,E3,N2,co,12,xgb,E3_m_1662,335,6.952686363905872,9.337281597256966,30.615794524613,1.583100057686533,0.1709244527606231
E2,E3,N2,co,12,xgb,E3_m_1668,335,6.617390413406048,8.99077313684516,17.019868089363392,614.572741657212,0.0921764356637919
E2,E3,N2,co,12,xgb,E3_m_1673,335,5.79518929501751,7.917468725388048,12.683245132103435,1.4431228160206004,0.3256149213417478
E2,E3,N2,co,12,xgb,E3_m_1682,335,7.443705940840108,9.67701473479559,22.29791053831106,1.6413387651807052,0.1644535143772516
E2,E3,N2,co,12,xgb,E3_m_1689,335,6.933728966076638,9.100507482615305,18.340293713304987,1.5298710722736328,0.2858735938394691
E2,E3,N2,co,12,xgb,E3_m_1692,335,9.56731815051092,15.41933653810148,21.136016202168683,1.910942849211417,0.5976977061822062
E2,E3,N2,co,12,xgb,E3_m_1702,335,6.248390407821986,8.119442679552872,13.376396417045685,1.7003736136081018,0.0684276666465005
E2,E3,N2,co,12,xgb,E3_m_1707,335,8.238452631583735,12.98390401018466,17.27666958717287,2.032746107397432,0.5605419689772884
E2,E3,N2,co,12,xgb,E3_m_1723,335,6.858371125388481,9.046318436298677,18.15283169249038,1.543201814927338,0.1168048877349456
E2,E3,N2,co,12,xgb,E3_m_1741,335,6.41694093841463,8.486925243335019,20.1218882957006,1.323395797017945,0.2775098821274633
E2,E3,N2,co,12,xgb,E3_m_1764,335,9.739478651249144,15.077848599454905,22.10354541109124,2.1159917591217683,0.3474450002819853
E2,E3,N2,co,12,xgb,E3_m_1765,335,8.310155431476218,11.26485737545902,21.492544451569568,1.7740508075561825,-0.0954278458511763
E2,E3,N2,co,12,xgb,E3_m_1773,335,6.335141618727654,8.384587129547933,15.514887998177128,1.4880819947203003,0.2857804865417196
E2,E3,N2,co,12,xgb,E3_m_1789,335,8.484342758751913,13.16691617956459,16.80189106554789,1.9405737511572143,0.5317970519705566
E2,E3,N2,co,12,xgb,E3_m_1797,335,7.342734502244569,11.033368757585178,14.65648655721312,1.7456583732491395,0.526679646518968
E2,E3,N2,co,12,xgb,E3_m_1798,335,0.3651083334132835,0.6233752918468461,7.050375854977967,3.2439102092451524,-0.4654287597535087
E2,E3,N2,co,12,xgb,E3_m_1801,335,7.123279171784423,9.26693293870899,17.75665724385791,1.5607929877146272,-0.0775479300164392
E2,E3,N2,co,12,xgb,E3_m_1811,335,7.967592238073126,12.145746137104636,16.371816523153065,1.9659019298559848,0.6392988819429974
E2,E3,N2,co,12,xgb,E3_m_1813,335,6.624887514428116,8.714610635155779,15.663525042399728,1.3228583788974149,0.0742049821259539
E2,E3,N2,co,12,xgb,E3_m_182,335,6.886201061023276,9.321252330957073,21.086610245571848,1.4741886113029965,0.1353210821285654
E2,E3,N2,co,12,xgb,E3_m_1836,335,7.054338011598884,9.306242776630263,18.909882577174653,1.520471516665459,0.1936922985277236
E2,E3,N2,co,12,xgb,E3_m_1844,335,6.803365190704678,8.849397718735977,15.35232485330337,1.5622446564905634,-0.0465144568953548
E2,E3,N2,co,12,xgb,E3_m_1856,335,8.338649603303116,12.187885844876778,16.990424310363014,2.020917273335766,0.5521650961332298
E2,E3,N2,co,12,xgb,E3_m_1858,335,7.105448057615743,9.169337353298538,18.125158523603417,1.6555759623774482,0.1506076016255199
E2,E3,N2,co,12,xgb,E3_m_1862,335,6.051772479229915,7.871487184568884,12.448251152460648,1.559724908839108,0.076915103378654
E2,E3,N2,co,12,xgb,E3_m_1865,335,8.13912083823616,12.434081717921902,16.325870746438266,2.00323133339498,0.2980498042036119
E2,E3,N2,co,12,xgb,E3_m_1873,335,7.090669227704479,9.344082297155824,20.982022873778057,1.5266536816158047,0.0947362755830374
E2,E3,N2,co,12,xgb,E3_m_1884,335,7.558809403900733,9.672484297246092,17.554169469138813,1.7146065431921724,0.1429121695694498
E2,E3,N2,co,12,xgb,E3_m_1885,335,7.527757550777883,9.768073005839002,22.27231617564301,1.2429098148514968,0.1842916763207753
E2,E3,N2,co,12,xgb,E3_m_19,335,6.402137177046484,8.371487728999409,15.188997316385027,1.513308639522965,0.1725294681551534
E2,E3,N2,co,12,xgb,E3_m_1905,335,6.7358133918069765,8.95344143078941,19.08719278351729,1.3375584383458132,0.1494547097419812
E2,E3,N2,co,12,xgb,E3_m_1907,335,6.663302136171216,9.052970981827198,15.67274580234692,1.4931060057398755,0.1441428857784242
E2,E3,N2,co,12,xgb,E3_m_1910,335,5.946263672950381,7.66798239288261,12.531966752828184,1.4897834648508317,0.2522542313118666
E2,E3,N2,co,12,xgb,E3_m_1916,335,6.464230059674167,8.848790138704855,26.64199035410691,1.453207047543087,0.3363487849029337
E2,E3,N2,co,12,xgb,E3_m_1917,304,6.687532878944851,8.997801530485269,17.35402770611836,1.5323726095707926,0.0478776027493178
E2,E3,N2,co,12,xgb,E3_m_1923,335,6.968230268203318,9.135080554330315,15.884680666799088,1.512884564478395,0.1726822583737391
E2,E3,N2,co,12,xgb,E3_m_193,335,0.3794194097747162,0.5225824463096398,6.357654049046527,3.2919223263401465,0.5725900438550875
E2,E3,N2,co,12,xgb,E3_m_1932,335,8.759525484768016,14.099190453336329,19.27646965248081,1.912645949905951,0.3929167283772171
E2,E3,N2,co,12,xgb,E3_m_1944,335,8.608076561259622,11.792143221910544,21.567730174670185,1.835045843904612,-0.2825683018238223
E2,E3,N2,co,12,xgb,E3_m_195,335,6.443912376863979,8.73014001743332,19.184896022017,1.4225036775977893,0.2852123885481207
E2,E3,N2,co,12,xgb,E3_m_1954,335,6.9351427030464405,8.946340101181454,15.31069605538982,1.7925478206308003,0.3063075686240769
E2,E3,N2,co,12,xgb,E3_m_1955,335,7.893725369424106,10.12656534562262,21.59761400765983,1.713257114619651,0.1392224884412091
E2,E3,N2,co,12,xgb,E3_m_1961,335,8.472098382360086,13.124532119222351,18.72304674787853,1.7575360238261664,0.6329030394489816
E2,E3,N2,co,12,xgb,E3_m_1962,335,6.986590871863841,9.287989589326152,18.935309561514,1.5268633410717758,0.1469095839132101
E2,E3,N2,co,12,xgb,E3_m_1963,335,6.375012808624765,8.475102359800657,14.731946327789435,1.4652735181084802,0.1572800225973586
E2,E3,N2,co,12,xgb,E3_m_1967,335,7.238935493770125,9.358084439127929,24.22992762949838,1.5440475123966162,0.1172200097159186
E2,E3,N2,co,12,xgb,E3_m_1968,335,9.4833397908488,15.893738280954588,23.061147053590705,2.036302920724932,0.3892181000419127
E2,E3,N2,co,12,xgb,E3_m_1969,335,6.873863761455932,9.183245179346784,22.157863653470542,1.3155688450160266,0.0483806345472073
E2,E3,N2,co,12,xgb,E3_m_1970,335,6.29955937265604,8.194391820897726,14.696427895479378,1.4722435188759335,0.2385805127573821
E2,E3,N2,co,12,xgb,E3_m_1971,335,0.2080782899345709,0.2762195702208864,3.2754524948072987,2.777637303880271,-5.058911314119401
E2,E3,N2,co,12,xgb,E3_m_1972,335,6.976777241735669,9.11170965573873,15.802805625086622,1.6104024812452882,0.1195255329415863
E2,E3,N2,co,12,xgb,E3_m_1973,335,8.555406308731772,14.052600821475906,18.85380416961544,1.812995011410054,0.5831856453395465
E2,E3,N2,co,12,xgb,E3_m_1974,335,6.900978895238714,9.18949248060569,22.96168274868821,1.436824527961854,0.2335766381240475
E2,E3,N2,co,12,xgb,E3_m_1977,335,6.4165440651915,8.717960771202986,15.301394776333357,1.3449796241808474,0.2993940047610675
E2,E3,N2,co,12,xgb,E3_m_1978,335,6.359327347781445,8.313046953998485,13.74150954281653,1.400747745774334,0.0623127933429711
E2,E3,N2,co,12,xgb,E3_m_1979,335,8.663073270065032,13.677350690120116,19.95191061700923,1.880607900429216,0.6614064241287387
E2,E3,N2,co,12,xgb,E3_m_199,335,7.374615808066253,9.74767407149304,20.15511820364721,1.3698394964231926,0.0296168437956935
E2,E3,N2,co,12,xgb,E3_m_1998,335,6.492081058967552,8.7577509770204,17.38203964188732,11555.63321685957,0.06717535942191
E2,E3,N2,co,12,xgb,E3_m_2003,335,6.9688931804050425,8.94264601635232,15.897355571167587,1.428947218532963,0.1281796533546317
E2,E3,N2,co,12,xgb,E3_m_2007,335,6.405425870557244,8.551507304091746,14.36335551584611,1.830637424810668,0.1001580888882801
E2,E3,N2,co,12,xgb,E3_m_2016,335,7.2770833817037825,9.46700718640674,23.839691660622208,1.621438138864193,0.4167176873952216
E2,E3,N2,co,12,xgb,E3_m_2022,335,9.09194970877371,14.90676925170082,22.270491187853874,1.936275771981206,0.3257993290571565
E2,E3,N2,co,12,xgb,E3_m_2029,335,6.450961348128723,8.408272577635762,14.962469441048984,1.2690510259349437,0.1880070218803884
E2,E3,N2,co,12,xgb,E3_m_2032,335,7.34860965227517,9.63489417202554,23.983122827142303,1.6367789150467325,0.1498011302830385
E2,E3,N2,co,12,xgb,E3_m_204,335,7.249041388686523,10.345246038398027,17.258101190346363,1.592924030555467,-0.1440139781875828
E2,E3,N2,co,12,xgb,E3_m_2050,335,6.886139563679004,8.826090009481158,21.01819772518823,1.4727900751736966,0.3116731573929294
E2,E3,N2,co,12,xgb,E3_m_2054,335,8.078810949447593,13.254619974670726,19.51500324721613,2.105020726682964,0.6477559676507306
E2,E3,N2,co,12,xgb,E3_m_206,335,7.336083112408872,9.57758430811103,24.029130984219147,1.688273304473189,0.1186437913733422
E2,E3,N2,co,12,xgb,E3_m_2067,335,6.7286983551949815,9.15120388100402,18.317668075382027,1.4602362637751023,0.2827954394616782
E2,E3,N2,co,12,xgb,E3_m_2080,335,6.965307602088302,9.255710075685052,15.987609979207146,1.488423468834994,-0.1288285087160361
E2,E3,N2,co,12,xgb,E3_m_2086,335,7.171552714730306,9.248689792069044,17.013576012161213,1.523040810948281,0.2386557517435914
E2,E3,N2,co,12,xgb,E3_m_209,335,6.43869646507395,8.587676084696097,16.24028515595343,1.570197235023632,0.0775359449728088
E2,E3,N2,co,12,xgb,E3_m_2093,335,6.045054964417604,7.69410629496505,12.762290591636894,1.555812202981275,0.1062755423108847
E2,E3,N2,co,12,xgb,E3_m_2105,335,6.621715468842102,8.896767287610285,15.290096845078438,1.530268841655004,0.1447560714345442
E2,E3,N2,co,12,xgb,E3_m_2112,335,0.3699096435751597,0.4895057692084513,6.777028121721453,1.405696288208895,0.4615419923093649
E2,E3,N2,co,12,xgb,E3_m_2125,335,7.499026145784316,9.759826992627328,17.879441962350008,1.6879666462781446,0.108719524199917
E2,E3,N2,co,12,xgb,E3_m_2141,335,7.328565449458102,9.6484232600395,24.484704597371262,1.613080694959612,0.1293308671551257
E2,E3,N2,co,12,xgb,E3_m_2142,335,9.458510130911147,15.079620642085866,21.498920819997373,1.865161470286684,0.3399784490891451
E2,E3,N2,co,12,xgb,E3_m_215,335,9.752806450349652,15.55043910380694,23.705678888898827,2.168591137013624,0.6046429415545799
E2,E3,N2,co,12,xgb,E3_m_2171,335,9.082740456534248,13.874082737654208,19.350245479966432,1.9728879717394008,0.3438715906762849
E2,E3,N2,co,12,xgb,E3_m_2172,335,7.317256033491372,9.674879213657364,21.2467174848747,1.2840955263139444,0.1761758858059615
E2,E3,N2,co,12,xgb,E3_m_22,335,5.670220419440098,7.568389310663968,12.651821325391682,1.3431752703569446,0.3946054545255308
E2,E3,N2,co,12,xgb,E3_m_2225,335,6.230910314020795,8.248249929977948,16.308577296894615,1.4467793728543576,0.3263054542958722
E2,E3,N2,co,12,xgb,E3_m_2239,335,7.218286386856348,9.311092609839791,16.363122170633744,1.4834114743980162,0.1220977449588461
E2,E3,N2,co,12,xgb,E3_m_225,335,0.9435197898968946,1.7729656098857314,30.682052894906903,9.949177806691846,-1814.199899843414
E2,E3,N2,co,12,xgb,E3_m_2253,335,10.275309292210556,16.798081064854454,24.23993342966785,1.963262665331717,0.3344706369436492
E2,E3,N2,co,12,xgb,E3_m_2282,335,6.551587917435765,8.6682430986266,16.722738766263426,1.4281932397069406,0.2142532616441814
E2,E3,N2,co,12,xgb,E3_m_2285,335,7.894989307255171,10.372268245005966,26.31561161631401,1.3810728117298392,0.2778243031786692
E2,E3,N2,co,12,xgb,E3_m_2301,335,6.955131703675049,8.993008952334526,15.6739207370567,1.5249761044087091,0.1344357975652629
E2,E3,N2,co,12,xgb,E3_m_2318,335,9.607810271893888,14.867470684084935,23.738927579551508,2.0791389857923748,0.3265724364340604
E2,E3,N2,co,12,xgb,E3_m_2319,335,8.10872857228622,12.326998519107615,16.15697770754614,1.8315493445231907,0.5573022174649008
E2,E3,N2,co,12,xgb,E3_m_2324,335,1.968567521861171,2.498139877151801,12.358369211419584,6.396568751760468,0.7338195901206714
E2,E3,N2,co,12,xgb,E3_m_2330,335,7.467055889473859,9.808218682821636,18.918063800179915,1.5952067391630094,-0.0529562827636924
E2,E3,N2,co,12,xgb,E3_m_2346,335,6.099799899719452,8.619872597298107,14.752101560206471,1.453841369273365,0.0337401227165272
E2,E3,N2,co,12,xgb,E3_m_2352,335,9.437351718415387,17.190213851014843,27.717041154823995,2.033801783210828,-0.8355609026787458
E2,E3,N2,co,12,xgb,E3_m_2360,335,6.864519521265492,8.852132275448973,16.275173777494555,1.5208930726343943,0.2180454052763285
E2,E3,N2,co,12,xgb,E3_m_2362,335,8.353304885868075,13.09781349350313,18.67617450338312,1.8712875843647967,0.6218575865598124
E2,E3,N2,co,12,xgb,E3_m_2380,335,6.721524071726667,8.69930687787306,15.63883214045314,1.5412067877349862,0.139993762396244
E2,E3,N2,co,12,xgb,E3_m_2426,335,6.054371641287195,8.24821108915417,15.680777161847438,1.3418044937421667,0.3367212289350922
E2,E3,N2,co,12,xgb,E3_m_2439,335,13.206542829673436,21.196554901771712,34.58138968526329,3.022252431314461,0.2408120365043231
E2,E3,N2,co,12,xgb,E3_m_2443,335,6.861419588679366,9.106755173137072,18.60277788317317,1.3650034205159598,0.1889049159599217
E2,E3,N2,co,12,xgb,E3_m_2444,335,10.22208810354078,14.972915321675282,21.996616292097908,1.834107519510197,0.2583180233751195
E2,E3,N2,co,12,xgb,E3_m_2446,335,7.446015020958041,9.98984069383316,19.99367942092101,1.5268605612647523,0.1160068760259011
E2,E3,N2,co,12,xgb,E3_m_2457,335,8.343255957799082,10.565247689138596,21.408176809905022,1.8037372067167992,-0.0548651027239084
E2,E3,N2,co,12,xgb,E3_m_2465,335,0.2911191379641921,0.3808788143011551,4.4447373678829285,1.6248029940294997,0.279288288022486
E2,E3,N2,co,12,xgb,E3_m_2466,335,12.168320243637398,20.704111937711723,30.31089022226664,2.8733055384388693,0.2547716134056901
E2,E3,N2,co,12,xgb,E3_m_2469,335,7.198204710982783,9.604712327734704,20.72292766221272,1.4526304261200982,0.1306949821583416
E2,E3,N2,co,12,xgb,E3_m_2473,335,6.952064117078741,9.114654053636505,26.32195878363292,1.48701805969294,0.2585941264231791
E2,E3,N2,co,12,xgb,E3_m_2477,335,7.2580586107979395,10.573241805688443,14.97292756591905,1.863884438000349,0.3795838149214604
E2,E3,N2,co,12,xgb,E3_m_2481,335,9.287141171161998,14.55841267702672,20.75652453325,2.048123145600153,0.3647289250087114
E2,E3,N2,co,12,xgb,E3_m_2484,335,6.193769025370719,8.281155863940048,16.183125993848314,1.404859799529738,0.2324801970714816
E2,E3,N2,co,12,xgb,E3_m_2493,335,7.453358735804346,9.68999261765619,26.48734577257656,1.5975608036864355,0.2654112048787288
E2,E3,N2,co,12,xgb,E3_m_2494,335,6.229274191137847,7.979517017432038,14.46974402228301,1.4101842364320116,0.3270945191608067
E2,E3,N2,co,12,xgb,E3_m_2495,335,6.559780191913431,8.818335425070131,15.661017150083897,1.3233752783086998,0.179595030799148
E2,E3,N2,co,12,xgb,E3_m_2496,335,6.629741240748613,8.72683631976098,20.12834105819549,1.5074064187141003,0.2315976593967226
E2,E3,N2,co,12,xgb,E3_m_2497,335,7.89879950970708,10.201364089567166,21.06130190999071,1.3576968176045066,-0.1971214253260764
E2,E3,N2,co,12,xgb,E3_m_2498,335,9.298932593225167,14.780882594700774,19.93477688577923,2.019252665891029,0.2717673472989562
E2,E3,N2,co,12,xgb,E3_m_2501,335,6.789301036291653,8.999156989748364,17.587538315937888,1.4760430982605683,0.2076450677391088
E2,E3,N2,co,12,xgb,E3_m_2503,335,6.488452833810947,8.329763804930641,14.850845866472524,1.5317222833553663,0.0823057384376246
E2,E3,N2,co,12,xgb,E3_m_2504,335,6.890213699412632,9.026286543113413,26.01244179284268,1.5189336021004372,0.257853206027311
