nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E1,E1,N0,co,12,svr,r2,-0.1211764322024675,0.0056541118946082,0.2553477477535665,0.376524179956034,730,5,246225
E1,E1,N1,co,1,lr,mae,0.1095750196115957,0.4019171496108661,4.39419099298957,4.284615973377974,735,0,254310
E1,E1,N1,co,1,lr,rmse,0.2368484890636347,0.9920600152945556,8.386737038337762,8.149888549274127,735,0,254310
E1,E1,N1,co,1,lr,smape,4.735918081596294,13.133832200414387,45.159914326504165,40.42399624490787,735,0,254310
E1,E1,N1,co,1,lr,mase,0.7707098535756336,1.0648359532148275,1.6072755779075814,0.8365657243319478,735,0,254310
E1,E1,N1,co,1,lr,r2,-0.0097386918537308,0.3091127693474106,0.6919820588863294,0.7017207507400602,730,5,254310
E1,E1,N1,co,1,ridge,mae,0.1095707526887252,0.401857377493876,4.393952627849408,4.284381875160682,735,0,254310
E1,E1,N1,co,1,ridge,rmse,0.2368451879630743,0.9920688156987344,8.387906289535035,8.15106110157196,735,0,254310
E1,E1,N1,co,1,ridge,smape,4.735817424128899,13.134063642487714,45.1632054170277,40.42738799289881,735,0,254310
E1,E1,N1,co,1,ridge,mase,0.7706610808733207,1.064907306698072,1.6072786426855863,0.8366175618122658,735,0,254310
E1,E1,N1,co,1,ridge,r2,-0.0096855586881075,0.3090423436802731,0.6919565598107521,0.7016421184988597,730,5,254310
E1,E1,N1,co,1,rf,mae,0.0983807328683839,0.3518830973841662,3.233804665054294,3.13542393218591,735,0,254310
E1,E1,N1,co,1,rf,rmse,0.2116494337075621,0.9689428527573716,7.596526661633479,7.384877227925918,735,0,254310
E1,E1,N1,co,1,rf,smape,4.601793804511035,11.554120973310784,30.080455240762166,25.47866143625113,735,0,254310
E1,E1,N1,co,1,rf,mase,0.7118696803495449,0.9362115808905184,1.2565776154423265,0.5447079350927814,735,0,254310
E1,E1,N1,co,1,rf,r2,0.0915335205992375,0.3836158752133802,0.7484416746641129,0.6569081540648753,730,5,254310
E1,E1,N1,co,1,xgb,mae,0.1008426656565141,0.3820528799379364,3.221919552836152,3.1210768871796377,735,0,254310
E1,E1,N1,co,1,xgb,rmse,0.2144348796622516,0.9694388953781062,7.51832510156717,7.303890221904918,735,0,254310
E1,E1,N1,co,1,xgb,smape,4.551363412806172,12.160541202703886,30.475821652405763,25.92445823959959,735,0,254310
E1,E1,N1,co,1,xgb,mase,0.7221999491654163,0.9261807820347264,1.3396007935011836,0.6174008443357673,735,0,254310
E1,E1,N1,co,1,xgb,r2,0.0809971674502889,0.3921689897860202,0.7403195930236981,0.6593224255734091,730,5,254310
E1,E1,N1,co,1,svr,mae,0.1067886867098215,0.4056014593628605,4.091900929624966,3.985112242915144,735,0,254310
E1,E1,N1,co,1,svr,rmse,0.2368913769200355,1.038451699546873,9.470763082127348,9.233871705207314,735,0,254310
E1,E1,N1,co,1,svr,smape,5.00102945730811,12.891573189535766,45.423066952570814,40.4220374952627,735,0,254310
E1,E1,N1,co,1,svr,mase,0.7666638543714572,1.0571446841122212,1.6324519370289263,0.8657880826574693,735,0,254310
E1,E1,N1,co,1,svr,r2,-0.0052359674786396,0.2393372552838157,0.6330061593860249,0.6382421268646645,730,5,254310
E1,E1,N1,co,6,lr,mae,0.124348559040152,0.4750126341032279,6.909776743902671,6.785428184862519,735,0,250635
E1,E1,N1,co,6,lr,rmse,0.2446414283236302,1.074506634863538,14.83101641464132,14.586374986317688,735,0,250635
E1,E1,N1,co,6,lr,smape,6.440016058732425,15.061030954401794,62.081545918141295,55.64152985940887,735,0,250635
E1,E1,N1,co,6,lr,mase,0.8788694441116909,1.3769464562828773,2.853691660070448,1.9748222159587567,735,0,250635
