nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E2,E2,N1,co,12,lr,mase,0.8984061434576452,1.4666291797034052,3.742626913389159,2.8442207699315136,302,0,101170
E2,E2,N1,co,12,lr,r2,-0.1013490677369081,-0.0225174047229027,0.1484355829366882,0.2497846506735963,302,0,101170
E2,E1,N1,co,12,lr,mae,0.1251766735420866,0.4813377286880731,8.559651922188248,8.434475248646162,735,0,246225
E2,E1,N1,co,12,lr,rmse,0.2508585458620581,1.0774382066640262,16.05266638748679,15.801807841624733,735,0,246225
E2,E1,N1,co,12,lr,smape,6.8446435425903465,16.21731216327622,68.05426853510124,61.209624992510896,735,0,246225
E2,E1,N1,co,12,lr,mase,0.9304252883617868,1.463782533362047,3.3234232492949407,2.3929979609331538,735,0,246225
E2,E1,N1,co,12,lr,r2,-0.065813575639145,0.0555818008818404,0.2762955254473889,0.342109101086534,730,5,246225
E2,E3,N1,co,12,lr,mae,6.063001208372807,6.524815275901711,8.066008267993384,2.003007059620577,497,1,166203
E2,E3,N1,co,12,lr,rmse,7.976658725445489,8.505761148509944,11.012209687164322,3.035550961718833,497,1,166203
E2,E3,N1,co,12,lr,smape,14.06135285977658,16.469297152891233,19.863753785266105,5.802400925489522,497,1,166203
E2,E3,N1,co,12,lr,mase,1.381091518809221,1.4955385586113406,1.947993443460905,0.566901924651684,497,1,166203
E2,E3,N1,co,12,lr,r2,0.2457156159590953,0.3115107966581605,0.366776589582944,0.1210609736238487,497,1,166203
E2,E2,N1,co,12,ridge,mae,0.1646879515145807,0.5081538991091005,4.995814985535043,4.831127034020462,302,0,101170
E2,E2,N1,co,12,ridge,rmse,0.3041361083342917,1.1119764993726875,8.804570536561595,8.500434428227303,302,0,101170
E2,E2,N1,co,12,ridge,smape,7.313960948909557,16.70364872334492,66.56841868191256,59.25445773300301,302,0,101170
E2,E2,N1,co,12,ridge,mase,0.898406147359714,1.4666292045434055,3.742626929701529,2.844220782341816,302,0,101170
E2,E2,N1,co,12,ridge,r2,-0.101349057751613,-0.022517394125642,0.1484355942221055,0.2497846519737186,302,0,101170
E2,E1,N1,co,12,ridge,mae,0.1251766731414897,0.4813377414798534,8.559651994747668,8.434475321606179,735,0,246225
E2,E1,N1,co,12,ridge,rmse,0.2508585455463207,1.0774382092988417,16.052666476983042,15.801807931436722,735,0,246225
E2,E1,N1,co,12,ridge,smape,6.844643585590652,16.21731226023804,68.05426851561725,61.2096249300266,735,0,246225
E2,E1,N1,co,12,ridge,mase,0.930425306525694,1.4637825220091216,3.323423287977826,2.3929979814521323,735,0,246225
E2,E1,N1,co,12,ridge,r2,-0.0658135623536411,0.0555818133125161,0.2762955215496786,0.3421090839033197,730,5,246225
E2,E3,N1,co,12,ridge,mae,6.063001152726252,6.52481524501743,8.066008315234429,2.003007162508177,497,1,166203
E2,E3,N1,co,12,ridge,rmse,7.976658752769317,8.505761158523423,11.012209729661564,3.0355509768922486,497,1,166203
E2,E3,N1,co,12,ridge,smape,14.061352832782736,16.469297258622653,19.86375376904544,5.802400936262705,497,1,166203
E2,E3,N1,co,12,ridge,mase,1.3810915068164245,1.4955385530370957,1.947993435679425,0.5669019288630006,497,1,166203
E2,E3,N1,co,12,ridge,r2,0.2457156088861815,0.3115107929715622,0.3667765917040303,0.1210609828178488,497,1,166203
E2,E2,N1,co,12,rf,mae,0.146738123570523,0.4426049420886506,3.68215543270281,3.5354173091322867,302,0,101170
E2,E2,N1,co,12,rf,rmse,0.2884411138644212,1.1151356307632765,7.863882470774687,7.575441356910265,302,0,101170
E2,E2,N1,co,12,rf,smape,6.171520381680033,15.49656699475953,50.1159986333384,43.94447825165837,302,0,101170
E2,E2,N1,co,12,rf,mase,0.7915510042240139,1.2446812044318962,3.13861289529118,2.347061891067166,302,0,101170
E2,E2,N1,co,12,rf,r2,-0.0735856861349711,0.0184849527580652,0.2724921563146112,0.3460778424495823,302,0,101170
E2,E1,N1,co,12,rf,mae,0.1204196352290507,0.5002738815552247,9.147053613676828,9.026633978447776,735,0,246225
E2,E1,N1,co,12,rf,rmse,0.259435502525704,1.0653192147357655,16.48944951404907,16.230014011523366,735,0,246225
E2,E1,N1,co,12,rf,smape,6.60062588914784,15.878590058792987,65.63728650767155,59.036660618523705,735,0,246225
E2,E1,N1,co,12,rf,mase,0.8436434454441748,1.3599137603836855,3.326413093854588,2.4827696484104136,735,0,246225
E2,E1,N1,co,12,rf,r2,-0.0600654345252317,0.0454529614608874,0.2639183560674882,0.32398379059272,730,5,246225
E2,E3,N1,co,12,rf,mae,6.119217357292889,6.579243957526525,7.9374516083923154,1.818234251099426,497,1,166203
E2,E3,N1,co,12,rf,rmse,7.99374063337239,8.611782404840524,11.095836508992669,3.1020958756202788,497,1,166203
E2,E3,N1,co,12,rf,smape,14.123268427966895,16.511399323487495,20.15663483418865,6.033366406221759,497,1,166203
E2,E3,N1,co,12,rf,mase,1.3913503872156718,1.505678247106608,1.8853714053114068,0.4940210180957349,497,1,166203
E2,E3,N1,co,12,rf,r2,0.2215994136394414,0.2910173930436122,0.3510863548819156,0.1294869412424741,497,1,166203
E2,E2,N1,co,12,xgb,mae,0.153283275656872,0.4612006729347381,3.755048748819497,3.6017654731626245,302,0,101170
E2,E2,N1,co,12,xgb,rmse,0.2966361238058698,1.1350168085518395,7.419563942508374,7.122927818702504,302,0,101170
E2,E2,N1,co,12,xgb,smape,6.475532646627546,16.559358568492684,56.36279651028404,49.8872638636565,302,0,101170
E2,E2,N1,co,12,xgb,mase,0.8191058823535938,1.3182862749752875,3.038349819681541,2.219243937327948,302,0,101170
E2,E2,N1,co,12,xgb,r2,-0.0973619425532983,0.0092731660691316,0.2963001839055296,0.393662126458828,302,0,101170
E2,E1,N1,co,12,xgb,mae,0.1229658533534448,0.5104514427935137,8.464723267069946,8.3417574137165,735,0,246225
E2,E1,N1,co,12,xgb,rmse,0.262489757302612,1.1217222710170665,15.912431914328224,15.649942157025611,735,0,246225
E2,E1,N1,co,12,xgb,smape,6.513826969217169,16.16456712785669,65.37718131942704,58.86335435020987,735,0,246225
E2,E1,N1,co,12,xgb,mase,0.858898960095948,1.4308661697216762,3.3781258843771464,2.5192269242811984,735,0,246225
E2,E1,N1,co,12,xgb,r2,-0.0980712515925985,0.0364770253394793,0.2470286548137015,0.3450999064063,730,5,246225
E2,E3,N1,co,12,xgb,mae,6.222623676401078,6.682351785517357,8.014131044944332,1.791507368543254,497,1,166203
E2,E3,N1,co,12,xgb,rmse,8.117279383910113,8.730972740722162,11.189997716090286,3.072718332180173,497,1,166203
E2,E3,N1,co,12,xgb,smape,14.353466932293642,16.616946486046157,20.20966866455496,5.856201732261315,497,1,166203
E2,E3,N1,co,12,xgb,mase,1.4116204409656514,1.5323083735050271,1.8731023335027783,0.4614818925371271,497,1,166203
E2,E3,N1,co,12,xgb,r2,0.204572131729448,0.2847571786102083,0.3555268996309412,0.1509547679014932,497,1,166203
E2,E2,N1,co,12,svr,mae,0.1384659875766974,0.371970482499715,3.762643253867019,3.6241772662903218,302,0,101170
E2,E2,N1,co,12,svr,rmse,0.2776602090741619,1.0637618325931752,9.1076468475376,8.829986638463438,302,0,101170
E2,E2,N1,co,12,svr,smape,5.910939570294776,13.387036214070294,48.311468609373335,42.40052903907856,302,0,101170
E2,E2,N1,co,12,svr,mase,0.7291097770426425,1.1421976346855185,3.082849255312797,2.353739478270155,302,0,101170
E2,E2,N1,co,12,svr,r2,-0.1879181051109403,-0.0277648000067347,0.1395802826714886,0.327498387782429,302,0,101170
E2,E1,N1,co,12,svr,mae,0.1066614345594876,0.4146542459826636,8.08953236348955,7.982870928930062,735,0,246225
E2,E1,N1,co,12,svr,rmse,0.2423237521509439,1.0457809022973366,16.990233895218864,16.74791014306792,735,0,246225
E2,E1,N1,co,12,svr,smape,5.524116018746994,13.417981831650849,62.62189107503767,57.09777505629067,735,0,246225
E2,E1,N1,co,12,svr,mase,0.792126822753224,1.2367457032141504,3.0597015187502614,2.267574695997037,735,0,246225
E2,E1,N1,co,12,svr,r2,-0.0696382151763332,0.0215931531453953,0.287252881246633,0.3568910964229663,730,5,246225
E2,E3,N1,co,12,svr,mae,6.208460178038761,6.766544711315116,8.379884466920574,2.1714242888818127,497,1,166203
E2,E3,N1,co,12,svr,rmse,8.296889419580477,9.035258689380283,11.576590821788187,3.27970140220771,497,1,166203
E2,E3,N1,co,12,svr,smape,14.443243466582484,17.475842243133222,21.5826296512842,7.13938618470171,497,1,166203
E2,E3,N1,co,12,svr,mase,1.42713707262418,1.5384022640028443,2.0307768948038056,0.6036398221796255,497,1,166203
E2,E3,N1,co,12,svr,r2,0.1265693159091415,0.2126752355229199,0.2828828046982955,0.1563134887891539,497,1,166203
E3,E3,N1,co,1,lr,mae,3.8865624096111113,4.123485349446755,4.529891799803882,0.6433293901927706,497,1,171716
E3,E3,N1,co,1,lr,rmse,5.07438106675455,5.401798380954232,6.0242628295741385,0.9498817628195884,497,1,171716
E3,E3,N1,co,1,lr,smape,8.92999130116829,10.229026270158844,12.109631947919638,3.1796406467513485,497,1,171716
E3,E3,N1,co,1,lr,mase,0.8846011388367518,0.940822604549716,1.0318502870445627,0.1472491482078108,497,1,171716
E3,E3,N1,co,1,lr,r2,0.6898483490959295,0.7250179820123304,0.84740521401361,0.1575568649176805,497,1,171716
E3,E1,N1,co,1,lr,mae,0.1259067719186077,0.4171390742126921,4.358691998850851,4.232785226932244,735,0,254310
E3,E1,N1,co,1,lr,rmse,0.254294580733217,1.060969108733553,8.235439349242847,7.981144768509631,735,0,254310
E3,E1,N1,co,1,lr,smape,5.492797762505242,14.100331206082492,46.592869762254274,41.10007199974904,735,0,254310
E3,E1,N1,co,1,lr,mase,0.8580989979785358,1.1441960050011133,1.7137038678179866,0.8556048698394507,735,0,254310
E3,E1,N1,co,1,lr,r2,-0.1423433619764768,0.2613468755951778,0.7017898362821147,0.8441331982585915,730,5,254310
E3,E2,N1,co,1,lr,mae,0.154452828440976,0.4562684120467565,2.467463050682487,2.313010222241511,302,0,104492
E3,E2,N1,co,1,lr,rmse,0.3147667412839406,1.020411905003578,4.860362371098996,4.545595629815056,302,0,104492
E3,E2,N1,co,1,lr,smape,5.856667827889802,14.374733594469811,41.60997587408706,35.75330804619726,302,0,104492
E3,E2,N1,co,1,lr,mase,0.8288441324177345,1.075224607241628,2.105783988576212,1.2769398561584775,302,0,104492
E3,E2,N1,co,1,lr,r2,-0.3118186264575105,0.151308410416201,0.6187437631647293,0.93056238962224,302,0,104492
E3,E3,N1,co,1,ridge,mae,3.8866476057328345,4.123536352696605,4.531049297519769,0.6444016917869346,497,1,171716
E3,E3,N1,co,1,ridge,rmse,5.074506780083025,5.402547920467619,6.025442608534832,0.950935828451807,497,1,171716
E3,E3,N1,co,1,ridge,smape,8.930415974506184,10.229244506349056,12.110545914342245,3.1801299398360605,497,1,171716
E3,E3,N1,co,1,ridge,mase,0.8845579610977589,0.9408433952311308,1.031978568390732,0.147420607292973,497,1,171716
E3,E3,N1,co,1,ridge,r2,0.6898539528557345,0.7250266857281604,0.8473759318614961,0.1575219790057616,497,1,171716
E3,E1,N1,co,1,ridge,mae,0.1259489943528737,0.4174499757818356,4.36004838586124,4.234099391508366,735,0,254310
E3,E1,N1,co,1,ridge,rmse,0.25426659975113,1.06076992528792,8.236060072972421,7.981793473221291,735,0,254310
E3,E1,N1,co,1,ridge,smape,5.493005412548543,14.10508692617371,46.62590986220336,41.132904449654816,735,0,254310
E3,E1,N1,co,1,ridge,mase,0.858732735251471,1.1448613826285043,1.7147738025176444,0.8560410672661735,735,0,254310
E3,E1,N1,co,1,ridge,r2,-0.1419855119377434,0.2615457632210886,0.7018350975489169,0.8438206094866603,730,5,254310
E3,E2,N1,co,1,ridge,mae,0.1544358415964259,0.4564770986816112,2.46765196599317,2.313216124396744,302,0,104492
E3,E2,N1,co,1,ridge,rmse,0.3147273377895258,1.02031229873365,4.860400848737579,4.5456735109480535,302,0,104492
E3,E2,N1,co,1,ridge,smape,5.862308100679127,14.371947819870682,41.58131635471917,35.71900825404004,302,0,104492
E3,E2,N1,co,1,ridge,mase,0.8292032347329461,1.0755510741120036,2.104716952495451,1.275513717762505,302,0,104492
E3,E2,N1,co,1,ridge,r2,-0.3114254903503589,0.1513509341848037,0.6188022335587907,0.9302277239091497,302,0,104492
E3,E3,N1,co,1,rf,mae,3.843070991135933,4.074258309236794,4.3448448692380754,0.5017738781021426,497,1,171716
E3,E3,N1,co,1,rf,rmse,5.075724429092904,5.402774876533899,5.964437011210501,0.8887125821175976,497,1,171716
E3,E3,N1,co,1,rf,smape,8.797823150642897,10.08122197480281,11.87136260201064,3.0735394513677434,497,1,171716
E3,E3,N1,co,1,rf,mase,0.8719201299768251,0.9209428942538314,0.9926004992017968,0.1206803692249718,497,1,171716
E3,E3,N1,co,1,rf,r2,0.6849939144377319,0.722571892634889,0.8351592348024465,0.1501653203647145,497,1,171716
E3,E1,N1,co,1,rf,mae,0.1111181699540816,0.3648304351645449,3.942071317181697,3.830953147227616,735,0,254310
E3,E1,N1,co,1,rf,rmse,0.2393096546616557,0.989548418659574,8.663906704732579,8.424597050070924,735,0,254310
E3,E1,N1,co,1,rf,smape,5.062432201474033,12.52196060543682,37.99557443322979,32.93314223175576,735,0,254310
E3,E1,N1,co,1,rf,mase,0.7904923052057893,0.9968026042368228,1.5146586311751702,0.7241663259693809,735,0,254310
E3,E1,N1,co,1,rf,r2,0.0129127000016373,0.2803891457044485,0.6582385615225752,0.6453258615209378,730,5,254310
E3,E2,N1,co,1,rf,mae,0.1408727925491529,0.3636268897850849,2.4008436411804586,2.2599708486313057,302,0,104492
E3,E2,N1,co,1,rf,rmse,0.2958192615613902,0.9519066918357084,5.666349232872601,5.3705299713112105,302,0,104492
E3,E2,N1,co,1,rf,smape,5.758602196315053,12.929109284583252,35.6333289103929,29.874726714077845,302,0,104492
E3,E2,N1,co,1,rf,mase,0.7801033143703637,1.007367035191874,1.8685596391443573,1.088456324773994,302,0,104492
E3,E2,N1,co,1,rf,r2,-0.0826144120474481,0.140612887705125,0.556891614711013,0.6395060267584611,302,0,104492
E3,E3,N1,co,1,xgb,mae,3.81937010566344,4.067760980017522,4.876342072355577,1.0569719666921369,497,1,171716
E3,E3,N1,co,1,xgb,rmse,4.987498542676172,5.370902813252791,7.160289698265455,2.172791155589283,497,1,171716
E3,E3,N1,co,1,xgb,smape,8.946241820216239,10.396104504055838,12.109473150255562,3.163231330039324,497,1,171716
E3,E3,N1,co,1,xgb,mase,0.8678229239594959,0.9214924464571994,1.1147214536191332,0.2468985296596373,497,1,171716
E3,E3,N1,co,1,xgb,r2,0.6925908300486561,0.7249868353009461,0.7646964619874492,0.0721056319387931,497,1,171716
E3,E1,N1,co,1,xgb,mae,0.1232477330968502,0.4216164956528864,4.396917034323961,4.273669301227111,735,0,254310
E3,E1,N1,co,1,xgb,rmse,0.2500772856122441,1.021016476134108,8.787365653421903,8.537288367809658,735,0,254310
E3,E1,N1,co,1,xgb,smape,5.4850466963464,14.441701804679273,44.809119800641874,39.32407310429547,735,0,254310
E3,E1,N1,co,1,xgb,mase,0.8471629160714315,1.132004734741264,1.6263767653269865,0.7792138492555548,735,0,254310
E3,E1,N1,co,1,xgb,r2,-0.0477848225573308,0.2586978151986422,0.6371514944118275,0.6849363169691582,730,5,254310
E3,E2,N1,co,1,xgb,mae,0.146098708773069,0.4167716493828506,2.6923953225242774,2.5462966137512084,302,0,104492
E3,E2,N1,co,1,xgb,rmse,0.3010161719477207,0.9786189785933408,6.30820370870993,6.007187536762209,302,0,104492
E3,E2,N1,co,1,xgb,smape,5.897281674171967,13.773485196350112,38.84344536756526,32.946163693393295,302,0,104492
E3,E2,N1,co,1,xgb,mase,0.8122334891145225,1.0529550724829868,1.9685982558131567,1.1563647666986347,302,0,104492
E3,E2,N1,co,1,xgb,r2,-0.1372621471430886,0.1678205704334887,0.4671872673213794,0.604449414464468,302,0,104492
E3,E3,N1,co,1,svr,mae,4.401376281802008,4.710770520214233,6.417996436401932,2.0166201545999245,497,1,171716
E3,E3,N1,co,1,svr,rmse,5.630295509421166,6.037516033112648,9.534666711858824,3.904371202437658,497,1,171716
E3,E3,N1,co,1,svr,smape,10.47474063003437,12.771748757062824,16.32614768815202,5.851407058117649,497,1,171716
E3,E3,N1,co,1,svr,mase,1.0047830193406817,1.0679695312840571,1.65839159707271,0.6536085777320284,497,1,171716
E3,E3,N1,co,1,svr,r2,0.5014900568257803,0.6182740031508835,0.6620161107604006,0.1605260539346202,497,1,171716
E3,E1,N1,co,1,svr,mae,0.1389967609274944,0.4781247320296756,5.36188842298095,5.222891662053456,735,0,254310
E3,E1,N1,co,1,svr,rmse,0.2506257298461559,1.0383018870232232,11.314018562458187,11.063392832612031,735,0,254310
E3,E1,N1,co,1,svr,smape,6.370497254216135,17.356445933460357,53.97342032175989,47.60292306754376,735,0,254310
E3,E1,N1,co,1,svr,mase,0.9346911894951612,1.286191911218649,2.0039664876039653,1.0692752981088045,735,0,254310
E3,E1,N1,co,1,svr,r2,-0.0859869476463107,0.1289187174755198,0.5073031816821226,0.5932901293284334,730,5,254310
E3,E2,N1,co,1,svr,mae,0.1938322338296526,0.5693343220657265,4.72023947875995,4.526407244930297,302,0,104492
E3,E2,N1,co,1,svr,rmse,0.3272620894895776,1.1798467289453505,7.792198217815661,7.464936128326083,302,0,104492
E3,E2,N1,co,1,svr,smape,8.26926946898218,20.526504819767432,87.30720691188822,79.03793744290604,302,0,104492
E3,E2,N1,co,1,svr,mase,1.022249023560164,1.5278168331931798,2.980603845831728,1.958354822271564,302,0,104492
E3,E2,N1,co,1,svr,r2,-0.2809984349474836,-0.0016339115885641,0.1914338430568763,0.47243227800436,302,0,104492
E3,E3,N1,co,6,lr,mae,5.189983527538798,5.573091317178596,6.968246606597978,1.7782630790591796,497,1,169209
E3,E3,N1,co,6,lr,rmse,6.798401763305971,7.303798814332492,10.070582218623734,3.272180455317764,497,1,169209
E3,E3,N1,co,6,lr,smape,12.51962023877373,14.583671744392388,17.29666558350386,4.77704534473013,497,1,169209
E3,E3,N1,co,6,lr,mase,1.1772774201137184,1.28647483112717,1.70661736390361,0.5293399437898916,497,1,169209
E3,E3,N1,co,6,lr,r2,0.4267435096005919,0.4968596285682091,0.54586855475423,0.119125045153638,497,1,169209
E3,E1,N1,co,6,lr,mae,0.159905566770856,0.6544497946628254,8.541063946373297,8.381158379602441,735,0,250635
E3,E1,N1,co,6,lr,rmse,0.2721900825652571,1.1453439426653185,15.810751787961458,15.5385617053962,735,0,250635
E3,E1,N1,co,6,lr,smape,8.142223428008386,20.02898159507492,71.96132036691466,63.81909693890628,735,0,250635
E3,E1,N1,co,6,lr,mase,1.1252088886493257,1.7168134984921806,3.55149114528447,2.4262822566351447,735,0,250635
E3,E1,N1,co,6,lr,r2,-0.195862245151169,-0.0544784585817889,0.2884928045453088,0.4843550496964778,730,5,250635
E3,E2,N1,co,6,lr,mae,0.2050215283764477,0.6441257157320792,5.035077361727623,4.830055833351175,302,0,102982
E3,E2,N1,co,6,lr,rmse,0.3360300737915616,1.2600922609718233,8.792396145406471,8.456366071614909,302,0,102982
E3,E2,N1,co,6,lr,smape,9.559530083258233,22.889004066346985,81.19633393566471,71.63680385240647,302,0,102982
E3,E2,N1,co,6,lr,mase,1.0601039449591785,1.72928310180218,3.764139425132573,2.704035480173395,302,0,102982
E3,E2,N1,co,6,lr,r2,-0.2817621611594448,-0.1287212318219399,0.1267085575295847,0.4084707186890295,302,0,102982
E3,E3,N1,co,6,ridge,mae,5.190347985215348,5.573210813377036,6.9686307802394944,1.7782827950241469,497,1,169209
E3,E3,N1,co,6,ridge,rmse,6.798485593389632,7.303946679081915,10.070538666303346,3.272053072913714,497,1,169209
E3,E3,N1,co,6,ridge,smape,12.520025451454403,14.583776097424206,17.296241234734104,4.776215783279699,497,1,169209
E3,E3,N1,co,6,ridge,mase,1.1773162702942226,1.2864557881279457,1.7065386049689586,0.529222334674736,497,1,169209
E3,E3,N1,co,6,ridge,r2,0.4267302980124948,0.4969354563339149,0.5459084608485818,0.1191781628360869,497,1,169209
E3,E1,N1,co,6,ridge,mae,0.1599506812059803,0.6545053248826188,8.541515134869604,8.381564453663623,735,0,250635
E3,E1,N1,co,6,ridge,rmse,0.2721983122711593,1.1453632587558042,15.809891200428297,15.537692888157135,735,0,250635
E3,E1,N1,co,6,ridge,smape,8.143287067430968,20.031416639638355,71.96013868856761,63.81685162113664,735,0,250635
E3,E1,N1,co,6,ridge,mase,1.1254279176913171,1.7168125019998932,3.55179355117315,2.426365633481833,735,0,250635
E3,E1,N1,co,6,ridge,r2,-0.1957029388045649,-0.0542888808462072,0.2885854314153149,0.4842883702198798,730,5,250635
E3,E2,N1,co,6,ridge,mae,0.2050463270302688,0.6442294540406077,5.035377546823554,4.830331219793285,302,0,102982
E3,E2,N1,co,6,ridge,rmse,0.3360270785185683,1.2598976845945151,8.791259857791182,8.455232779272613,302,0,102982
E3,E2,N1,co,6,ridge,smape,9.561571935669225,22.890075623712377,81.1686862031205,71.60711426745128,302,0,102982
E3,E2,N1,co,6,ridge,mase,1.0604333602736404,1.729855491953157,3.764213605557504,2.703780245283864,302,0,102982
E3,E2,N1,co,6,ridge,r2,-0.2817029727194455,-0.1286028982113735,0.1265729742265262,0.4082759469459717,302,0,102982
E3,E3,N1,co,6,rf,mae,5.177579057740736,5.601505065772504,6.890525629722027,1.7129465719812904,497,1,169209
E3,E3,N1,co,6,rf,rmse,6.626803341703765,7.183536606210457,9.8133936319548,3.1865902902510364,497,1,169209
E3,E3,N1,co,6,rf,smape,12.249962733033689,14.430611822196248,17.311830641991747,5.0618679089580585,497,1,169209
E3,E3,N1,co,6,rf,mase,1.1806057735122053,1.287774239862596,1.6432858326001516,0.4626800590879463,497,1,169209
E3,E3,N1,co,6,rf,r2,0.4616992149433114,0.5060498257343975,0.5612240156004678,0.0995248006571563,497,1,169209
E3,E1,N1,co,6,rf,mae,0.1853434588779061,0.6952803191705279,8.921810433027034,8.736466974149128,735,0,250635
E3,E1,N1,co,6,rf,rmse,0.2980312191379174,1.1840505550030826,16.130365621847062,15.832334402709144,735,0,250635
E3,E1,N1,co,6,rf,smape,8.558509578225276,22.04397374540201,70.43303244014952,61.87452286192424,735,0,250635
E3,E1,N1,co,6,rf,mase,1.234824416973988,1.833738660321254,3.485751405885458,2.2509269889114703,735,0,250635
E3,E1,N1,co,6,rf,r2,-0.3845025808703556,-0.1327049876538332,0.1032312822795055,0.4877338631498611,730,5,250635
E3,E2,N1,co,6,rf,mae,0.2016684025739941,0.564265984955582,4.509260301518085,4.307591898944091,302,0,102982
E3,E2,N1,co,6,rf,rmse,0.3481861983895949,1.2360323395457744,9.229504550210862,8.881318351821267,302,0,102982
E3,E2,N1,co,6,rf,smape,8.87159204322093,21.49814420576397,63.60336921741007,54.73177717418914,302,0,102982
E3,E2,N1,co,6,rf,mase,1.066945852672942,1.6583543308100837,3.5262964228155544,2.4593505701426124,302,0,102982
E3,E2,N1,co,6,rf,r2,-0.4301848155608692,-0.1866979424331371,0.0179566105158401,0.4481414260767094,302,0,102982
E3,E3,N1,co,6,xgb,mae,5.069694912446007,5.480163327326824,6.649455256778214,1.5797603443322077,497,1,169209
E3,E3,N1,co,6,xgb,rmse,6.598560827094803,7.128507858311432,9.698705637802206,3.1001448107074028,497,1,169209
E3,E3,N1,co,6,xgb,smape,11.987901605862358,14.066671020757118,16.872813529462096,4.884911923599738,497,1,169209
E3,E3,N1,co,6,xgb,mase,1.1515165339386386,1.2549963519195098,1.6113421288733216,0.459825594934683,497,1,169209
E3,E3,N1,co,6,xgb,r2,0.4530666576515827,0.5128307847612258,0.5649663851365516,0.1118997274849689,497,1,169209
E3,E1,N1,co,6,xgb,mae,0.1660384549697525,0.5774867266018655,8.35616593828929,8.190127483319538,735,0,250635
E3,E1,N1,co,6,xgb,rmse,0.2824567796155064,1.12926631146847,15.742275512108987,15.45981873249348,735,0,250635
E3,E1,N1,co,6,xgb,smape,8.056065073741792,19.902548255720543,71.40388348255195,63.34781840881016,735,0,250635
E3,E1,N1,co,6,xgb,mase,1.129130051072567,1.6288660540276805,3.273971489034624,2.144841437962057,735,0,250635
E3,E1,N1,co,6,xgb,r2,-0.2571019392515548,-0.0473798490977536,0.172985056240536,0.4300869954920908,730,5,250635
E3,E2,N1,co,6,xgb,mae,0.1865736124120111,0.532633949178051,4.085081886247442,3.8985082738354313,302,0,102982
E3,E2,N1,co,6,xgb,rmse,0.3306820219123827,1.1635584925481708,8.64476517419948,8.314083152287097,302,0,102982
E3,E2,N1,co,6,xgb,smape,8.546232543769126,19.804619927481887,70.66031404632349,62.11408150255437,302,0,102982
E3,E2,N1,co,6,xgb,mase,1.0027464082422888,1.4938389791642417,3.333064297643623,2.330317889401334,302,0,102982
E3,E2,N1,co,6,xgb,r2,-0.3512142385854157,-0.1016410415056304,0.0417737719464378,0.3929880105318535,302,0,102982
E3,E3,N1,co,6,svr,mae,5.07131733662059,5.479970962118502,8.194909492090362,3.1235921554697725,497,1,169209
E3,E3,N1,co,6,svr,rmse,6.621812998338264,7.177239631914799,12.47194361770158,5.850130619363316,497,1,169209
E3,E3,N1,co,6,svr,smape,12.260181137915309,14.743057234848944,19.123370440752925,6.863189302837618,497,1,169209
E3,E3,N1,co,6,svr,mase,1.1558876345541704,1.2609914982279276,2.056723751420098,0.9008361168659276,497,1,169209
E3,E3,N1,co,6,svr,r2,0.1396567874646688,0.4531599116514018,0.5318136762039338,0.392156888739265,497,1,169209
E3,E1,N1,co,6,svr,mae,0.143783710051305,0.5179075499696032,8.263156519650185,8.119372809598879,735,0,250635
E3,E1,N1,co,6,svr,rmse,0.2638979118748307,1.098963011721359,16.42103353475961,16.157135622884777,735,0,250635
E3,E1,N1,co,6,svr,smape,7.262409902119672,17.66537992121692,64.89391267555732,57.631502773437646,735,0,250635
E3,E1,N1,co,6,svr,mase,0.9990085995729177,1.434765929764348,2.996792641675209,1.997784042102292,735,0,250635
E3,E1,N1,co,6,svr,r2,-0.1603377739953142,-0.0230973965237331,0.1968608722400123,0.3571986462353266,730,5,250635
E3,E2,N1,co,6,svr,mae,0.1732585269968106,0.4638012189634145,3.748619874903583,3.5753613479067723,302,0,102982
E3,E2,N1,co,6,svr,rmse,0.3184499687854809,1.088905516621017,8.567184819493727,8.248734850708246,302,0,102982
E3,E2,N1,co,6,svr,smape,7.178760624993222,16.37459425181591,63.49064810485312,56.31188747985989,302,0,102982
E3,E2,N1,co,6,svr,mase,0.9251514219370444,1.3386099049739344,2.8962484062702947,1.9710969843332504,302,0,102982
E3,E2,N1,co,6,svr,r2,-0.2761694406206868,-0.0764192361771398,0.0173492460322921,0.293518686652979,302,0,102982
E3,E3,N1,co,12,lr,mae,5.740105687562326,6.192862841843074,8.440942836166082,2.700837148603756,497,1,166203
E3,E3,N1,co,12,lr,rmse,7.457089159777372,7.994807429403769,12.428960861043977,4.971871701266606,497,1,166203
E3,E3,N1,co,12,lr,smape,13.973532065980333,16.39718386198254,20.16603705877554,6.192504992795207,497,1,166203
E3,E3,N1,co,12,lr,mase,1.30668757507048,1.4316592056484685,2.0995687287545066,0.7928811536840266,497,1,166203
E3,E3,N1,co,12,lr,r2,0.2390648519347628,0.3297989191141104,0.4033986153053537,0.1643337633705909,497,1,166203
E3,E1,N1,co,12,lr,mae,0.1867261249045857,0.7797665655640406,11.35723001764891,11.170503892744323,735,0,246225
E3,E1,N1,co,12,lr,rmse,0.2912734137438699,1.2362790964601227,16.72604477250316,16.43477135875929,735,0,246225
E3,E1,N1,co,12,lr,smape,9.51563103844874,24.995414961826285,80.877196138501,71.36156510005226,735,0,246225
