env,series_id,log_muc_tai,log_cv,acf_lag1,acf_lag288,pc1,pc2,cum
E1,E1_812,0.7004645440603351,0.07277990045098452,0.897226997370507,-0.04220265333623507,0.4490545719979547,1.760612830098101,2
E1,E1_814,0.09966614936497478,0.248018222934779,0.48757580739297596,0.04352758381676251,-0.8909523054553335,1.8824694130458202,2
E1,E1_815,-0.04489351907919604,-0.05508465062921713,0.49242331642460624,0.24175615945069742,-1.0889001625104984,0.9072593639106517,0
E1,E1_816,0.2999615807541412,0.36852398111935813,0.8685432456851702,0.056029548545334644,0.2291539821917346,2.071531606239925,2
E1,E1_817,0.4267285020718582,0.1858558989573587,0.785695756475934,0.25269287779473215,0.16029269191620246,1.1656761133379203,2
E1,E1_818,0.03009094149522679,0.10793843464711234,0.7902455861122103,0.031526190099574636,-0.3657568293872795,1.811772101721685,2
E1,E1_819,0.5396614398224978,0.11355322974453773,0.6836773522655285,0.14903243609987626,-0.05793584902908229,1.278263847838282,2
E1,E1_820,-0.021453471933918864,-0.4716626901752788,0.09678763281685711,0.630122886225917,-1.9921287771944112,-0.9542971000775992,0
E1,E1_821,0.3270569354126384,0.3651826080189823,0.7925649338111435,0.1391561422441515,0.12604945571605128,1.800072713454289,2
E1,E1_822,0.5579171207531433,0.11311733715194847,0.7485168653915677,0.2451163026632228,0.15480282793339123,1.0181355451588971,2
E1,E1_823,0.8946056074700728,0.04221812320787851,0.7380366530810493,0.01866999013745018,0.28989708037271716,1.4274335969140817,2
E1,E1_824,0.6923354392838826,0.4018826515243505,0.9486133649050861,-0.02193703422576257,0.7582724473875717,2.228129106942391,2
E1,E1_825,0.5878119957417928,-0.5464007458189489,0.6157185622416268,0.07333423991522524,-0.5875973505095206,0.43869829617504597,0
E1,E1_826,0.5096322074547148,-0.11099649889362008,0.7767233035588411,0.11129877766370876,-0.02786259028622459,1.0761050442973275,2
E1,E1_827,1.4435776953317287,-0.3887365710866197,0.9630185594538798,0.015280003536299392,1.0615271038356289,0.6440151092735011,2
E1,E1_828,0.41731192418591634,-0.22746778102875795,0.6685849616312265,0.13861907401938037,-0.4109346934856945,0.8208789165801087,2
E1,E1_829,0.023280245237016096,0.036628761215699746,0.5203651388012824,-0.002637564984274207,-1.0365987752665802,1.7234778205971146,2
E1,E1_830,0.029267220045644842,-0.3611281919703074,0.052926198246662795,-0.007016476942137411,-2.3122050048774474,0.986727030970435,0
E1,E1_833,0.7507228495072739,-1.550567517862223,0.18689581127192983,-0.017833262245746957,-2.0257677562417475,-1.031496290278263,0
E1,E1_834,0.7489131590690505,-1.636337997565599,0.08072864180517525,0.005222746184144286,-2.3032310617178995,-1.2586589768255902,0
E1,E1_835,0.48178545169622894,-0.934438473442581,0.16903102473236228,0.008828184554052597,-1.9484779075775411,-0.06770949467966479,0
E1,E1_836,0.6120084112937348,-0.018226582739827475,0.6635012783573803,0.21561572933073692,-0.07636950961727348,0.8556842559387929,2
E1,E1_838,0.015287281651876202,-0.9497054931978804,0.46047564525454504,0.02957799441477431,-1.7342080906638246,0.09792364203000987,0
E1,E1_84,0.09709170195071877,-0.38263043991744095,0.16390413162426895,0.005891774952270126,-2.004957863775957,0.9250287537821388,0
E1,E1_840,1.4098221393483645,-1.4467871150657003,0.08010536602302883,-0.04648735623141288,-1.596628108180088,-1.053255821198328,0
E1,E1_843,1.475903090563935,-1.150651907862766,0.7705426414671667,0.5910806371448059,0.5199260369423911,-2.224511039918408,1
E1,E1_845,0.46684598967657653,-0.025969846857457193,0.6035353500019471,0.6139539530287692,-0.14385974915600114,-0.24836936914630056,1
E1,E1_846,1.6636716908710436,-1.040290102837364,0.5518146308264749,0.3847835765854247,0.16306736824680726,-1.6000723265742514,1
E1,E1_848,0.24049723569493028,0.5971905553036378,0.5706119834131279,0.3869056368538765,-0.18892342627022946,1.4241421306446294,2
E1,E1_849,0.018119327244782435,-0.45480711176162736,0.09523160005342271,0.28583039526552884,-2.128824561145472,0.030566043100228955,0
E1,E1_85,0.023966417000304288,-0.4474526652693229,0.21730881174498695,-0.011811648684485086,-2.0012891986908765,0.9162298793973692,0
E1,E1_850,0.722427923933427,-0.28198946325096835,0.5261709156817531,0.4309314820894929,-0.3201550424420451,-0.23774386659314617,1
E1,E1_852,0.021513958822308693,-1.0187126403958657,0.07977449787177403,0.5324054755896982,-2.3584552723017422,-1.5411807609862935,0
E1,E1_853,0.06974209352311185,0.1917943429618713,0.20980502448729002,0.7744080074629769,-1.191681587373387,-0.3393700831848533,0
E1,E1_854,0.3182884662769722,0.07653786123715069,0.8261597165727061,0.007072877288042986,-0.04371969105025079,1.7413146359914249,2
E1,E1_855,0.9074452315533518,0.25971692779698363,0.989907180931018,-0.03863465069745495,0.9630047076903616,1.9923159291599677,2
E1,E1_856,0.3145599464643937,-0.14029945848635844,0.2028932689264087,0.5859826958442578,-1.2671945961801783,-0.4067293841479094,0
E1,E1_858,0.43979056567707236,0.14584548206252337,0.34124271031620457,0.4135976967158215,-0.7627692148865761,0.5171458436147952,0
E1,E1_86,0.08111755521509204,-0.3177590783526026,0.14225117388915007,0.06537272111622326,-1.999779923646777,0.8562815653788857,0
E1,E1_860,1.1335246008388276,-1.2455221844126418,0.11845186939694918,-0.013924780335307911,-1.638041134291157,-0.7268304422213787,0
E1,E1_861,0.5638039581230931,-0.8593222851645338,0.2633724437252859,0.019033383807452193,-1.6104284452602067,0.017373605222044456,0
E1,E1_862,0.043135900740100305,-0.45908315128012445,0.07479331654555353,0.01882214293222952,-2.293392164622588,0.7641023850930331,0
E1,E1_863,0.09665466427001214,-0.434074021203153,0.38896854479528975,0.13456771407095122,-1.4631941452699562,0.5466686712547355,0
E1,E1_864,1.2814492744557757,-0.2731325901145902,0.3947759764664868,0.7973610083641305,0.11109468325304853,-1.4944571161957754,1
E1,E1_865,0.8830231448700127,-0.011334793772040217,0.2421718407935335,0.6944783162928442,-0.5097810542510398,-0.7035881905933156,1
E1,E1_866,0.03376984843840073,-0.5078634748171493,0.24458431022739832,-0.007887643641895935,-1.9638810999085432,0.8163994935535773,0
E1,E1_867,0.792476343012505,-0.1126456379198797,0.8276104447581422,0.7961863157179538,0.7116698295877362,-0.9475292488240729,1
E1,E1_868,0.3185230169496292,0.02320844763931001,0.5541621923031669,0.6160254528232326,-0.36519568838751076,-0.14035593418811654,1
E1,E1_869,0.4257854924747585,-0.08987112957111588,0.9089616324438751,0.03867287393476437,0.16353791107247087,1.3814008113469203,2
E1,E1_870,0.43984984623004375,-0.4582624223329293,-0.06239211196371006,0.46264542034302913,-1.9927348041917707,-0.6682830598144686,0
E1,E1_871,0.708134821819325,0.2920161748146708,0.9602780158098704,0.8128325141764033,1.1730225988034708,-0.3031922325949688,1
E1,E1_872,0.7214971480020728,0.00977211248412694,0.9402842161318229,0.6736186332498183,0.9040124414460117,-0.355083682651129,1
E1,E1_873,0.4117216812522467,-0.7426689934118861,0.0383001643702652,0.6108923498856759,-1.8810131523702258,-1.4869112684869497,0
E1,E1_875,0.49868883038744305,-0.1954568977595262,0.5907123456365755,0.7575102211315287,-0.1656699039595185,-0.9302840100770668,1
E1,E1_876,0.34330899207332005,-0.7732571225517293,0.3020235844035049,0.5663688257574662,-1.395512415444429,-1.3084994478169034,0
E1,E1_877,0.40896990136613115,-0.6650942266315499,0.2117171180751966,0.6963018538813758,-1.4050031148550886,-1.5581117449390463,0
E1,E1_878,0.3011006788693557,-0.3051737360213321,0.01813316065200755,0.6185559630926621,-1.772827308417001,-0.8011382753153811,0
E1,E1_879,0.5708849347522239,-0.11686195379242495,0.26184789499185307,0.08041662955556118,-1.1439195310441583,0.9851958934347024,0
E1,E1_880,0.5676092125347181,-0.9037792647139067,-0.0348619094949238,0.6396221311750645,-1.976103943441502,-1.8922953525289357,0
E1,E1_881,0.4477821819711771,-0.5031099995015531,0.18709801698608905,0.28824624551784495,-1.5432812557445423,-0.17567167009387294,0
E1,E1_882,0.4443956576974589,-0.27643215599168447,0.3122112612126279,0.11355327642767919,-1.2259061212090843,0.7045738956086465,0
E1,E1_883,0.15484576323553212,0.640434823449591,0.5914836106282574,-0.00351617118578024,-0.40261578974418777,2.630601758698253,2
E1,E1_884,0.6723257759449303,-0.02522470525380785,0.9210303770976415,0.0639069126792846,0.47451598396480094,1.3263443818059957,2
E1,E1_885,0.6605229785657222,-0.5769872249254465,0.8154593188786156,0.29353221752748004,0.02663674534663631,-0.19925451306640873,1
E1,E1_888,0.036643563808953464,-0.5300306077131572,-0.010932247780378816,0.40964645173188907,-2.328125371989067,-0.4723355676895058,0
E1,E1_889,0.6863501575256109,0.5762487763230061,0.9662746711884381,0.07932248539549941,0.9465078950342144,2.2177851117946816,2
E1,E1_890,0.5929436179043095,0.10734988263654466,0.959574776866964,0.00011689018590813051,0.5294048442042378,1.7499956903285505,2
E1,E1_891,0.31499298688924143,-0.7539469542056386,0.18981811794337305,0.14710082479042635,-1.8823634355151444,-0.1157218997127704,0
E1,E1_892,1.0459277784300833,-0.34713661105327914,0.86350450346551,0.43231332775152576,0.7050241463925474,-0.3592668527595554,1
E1,E1_893,0.2972645098057232,-0.6201872047877157,0.41748432831056703,0.3721178338754467,-1.1931071692584918,-0.47415579670185676,0
E1,E1_894,0.739803781111119,0.1797300295683294,0.9454134906789682,0.6792026621657391,1.0344277992101216,-0.11390702126886502,1
E1,E1_895,0.8506236884792627,0.3115097303521373,0.9702421206196113,0.8091241772323537,1.3394946522853826,-0.30998500066895596,1
E1,E1_896,0.5487754197671905,0.2478089362797485,0.9411916463305413,0.7167176959527187,0.9034839494866833,-0.04897633782727833,1
E1,E1_898,0.08239926211009435,0.25482358320576237,0.33265573381501656,0.1971633902068988,-1.170166674964834,1.4203202250132079,0
E1,E1_900,0.0822756137203217,0.23205496939614653,0.393784025151337,0.18624228641540402,-1.05217057650164,1.4336690401287933,0
E1,E1_901,0.35184669664212875,-0.016370041647420737,0.24962801324492145,-0.005827876378107513,-1.365320485660118,1.4575025953612823,0
E1,E1_902,0.028252615809225032,-0.3207207715454378,0.5196361956983602,0.1084061442678896,-1.182813618830309,0.8568683585802458,0
E1,E1_903,0.638795265913949,0.06638081273731533,0.6145411845413242,0.10777283232606752,-0.16819969550735603,1.2674692730273727,2
E1,E1_904,0.08901617049909477,-0.40325382217248695,0.12415954542828139,0.014288344334325317,-2.109279842381503,0.860958307880789,0
E1,E1_906,0.09098227040259266,-1.0480196218980171,0.15302145923386895,0.22591057541934623,-2.3061570895613763,-0.7233949890430438,0
E1,E1_909,0.35315637315221643,-0.3046836829998274,0.3217308864479599,0.42644009609201317,-1.1432919928133876,-0.18859662448995942,0
E1,E1_911,0.6036502079316957,-1.4087570889144727,0.3143913550872989,-0.0010788375494145293,-1.7878901045060718,-0.7719626899775586,0
E1,E1_913,0.5992022681615153,-1.6407557333847227,0.07389245079951866,0.0030510615725655773,-2.463848638453455,-1.2085696516455013,0
E1,E1_917,1.297300754365709,-0.5051241649587824,0.8778425734643979,0.5610282006647113,0.9506287997674264,-1.051022197749081,1
E1,E1_92,0.2937068507760309,-0.6462142093960368,0.011378557831524768,0.01592650307357715,-2.308762815714129,0.37746869901415375,0
E1,E1_923,0.22401164554584663,0.43818744514547064,0.9295175529162686,0.42724598312116585,0.5290085264991281,1.1737439540732124,2
E1,E1_939,0.8913929032406843,-0.2269643025854022,0.6030139914850626,0.276585586365334,-0.03700374620240211,0.24590467899948218,1
E1,E1_940,0.8670228595651339,-0.16871585191605457,0.09558164668615447,0.7281685352690613,-0.9273006965828874,-1.0777690808922746,0
E1,E1_941,1.5047438722402988,-1.5243890935599653,0.8165175482047432,0.2753223831896229,0.2678283615981402,-1.9048841390518054,1
E1,E1_942,1.3716638313688718,-0.3440825411944232,0.8048662803691885,0.5782209167947936,0.9598456662385922,-0.898533442410616,1
E1,E1_943,1.570345428573782,-0.8118000804849407,0.8058253454358996,0.03803572092970771,0.5952735718800047,-0.16203672796316443,1
E1,E1_944,0.3360932076761253,-0.3302829651129126,0.29995190084367823,0.30095228008907704,-1.2888814378261677,0.12645153931108555,0
E1,E1_949,1.271588735713247,0.08279279450015818,0.8900860243214863,0.6833380627010645,1.3591943592559057,-0.47811757686226397,1
E1,E1_951,0.7875304958604227,0.3374822852344474,0.43635722430567253,0.6552620846819862,0.01725795229312965,0.03415861331730301,1
E1,E1_952,1.2449728276270557,0.15049459490934042,0.8548085993567689,0.4681094802451069,1.1814487019915045,0.23390436068344422,1
E1,E1_953,0.5431740100047469,0.43501887741285644,0.6009295137472304,0.7051666472508581,0.2379266954026362,0.17663285614658697,1
E1,E1_954,0.6767363355510168,0.39130942643044736,0.7297529822746837,0.5445789270010756,0.543546061557935,0.5531248686090183,1
E1,E1_957,0.27617599062062603,0.15893119116675672,0.5898968288295605,0.3687258334659677,-0.37591729732930346,0.7930562691710673,0
E1,E1_958,1.6757475044587593,-0.938943675628036,0.8795180247982687,0.06514547337133104,0.8005701848184247,-0.45061535402588154,1
E1,E1_965,0.8642415840085381,0.2862291774296038,0.7539211026454806,0.637800907192207,0.762906553201839,0.06855142227349192,1
E1,E1_966,0.4474693488532482,-0.017991874468616074,0.4021932823919324,0.6089973180325319,-0.6115776944251617,-0.2729576691026994,0
E1,E1_967,0.14558309388557558,-0.3915419493074325,0.6028869414580047,0.13328575079284166,-0.9132743227851347,0.6599373484814217,0
E1,E1_969,0.10872837561968945,-0.12920196116275276,0.18970316277223268,0.5486945227512535,-1.504527734427153,-0.2155180777018764,0
E1,E1_970,1.7829820472245974,-0.496058310073098,0.6165090395563653,0.698000459178872,0.9010633399134783,-1.6701937731851992,1
E1,E1_971,1.1681375376736927,-0.609663782782073,0.5022391921897935,0.493200360319471,-0.10990084818391578,-1.082589504934505,1
E1,E1_972,0.8986533434005164,-0.3018626606069343,0.9221915162711615,0.5584303646030747,0.7896970123136188,-0.5773216496115283,1
E1,E1_973,1.1781623759029598,0.14740032571062017,0.9760061978694673,0.21364339685571349,1.2548558608020208,1.0067455103937402,2
E1,E1_974,0.2098940235994193,-0.2544638683403144,0.4619605898134566,0.43790250949364046,-0.929209263995902,-0.052953292550603194,0
E1,E1_976,0.7997261098937796,0.35970954603257754,0.828699044882144,0.7881179574693928,0.9909828429647926,-0.1989714977366633,1
E1,E1_977,1.4534076926398987,-0.23907677240761577,0.9505259340834514,0.6722069992313567,1.473952550660846,-0.9894133900312071,1
E1,E1_978,1.4114357418544252,-0.09993679601982874,0.9185536120473753,0.7463845165567613,1.4822273216168267,-0.97904695095569,1
E1,E1_979,0.8008142608681661,-0.8533496479463407,0.36963973182454546,0.15505420081105498,-1.0732715586284152,-0.41092932689598044,0
E1,E1_98,0.04247330870537368,-0.6088928420188849,0.08826563248430606,0.08806169601311706,-2.314506993194665,0.3415816932895492,0
E1,E1_980,1.6231199312961704,-0.9170834499582675,-0.005175914464394168,0.46167431323298286,-1.0122822251617187,-1.7729394069724187,0
E1,E1_981,0.5443440412732997,-0.06312006323256343,0.5417191868430119,0.5632037305240234,-0.2573278284484132,-0.20717198879919682,1
E1,E1_982,0.5676275668684149,-0.3536294202538094,0.3211270387986797,0.7400607351396113,-0.8058838138037212,-1.2262890859588709,0
E1,E1_983,1.4618227445232221,-0.2428983767040489,0.9552241559142222,-0.0223189025535954,1.1262754887924875,0.9664075668472163,2
E1,E1_984,1.4622002591577314,-0.19334394654855183,0.9521950035768245,0.2664996248977929,1.2999604142599934,0.2253297827678232,1
E1,E1_985,0.3386657123648097,0.09548948418796714,0.5287936632531877,0.4294149534727296,-0.4588479939136078,0.4841993875375046,0
E1,E1_986,0.2521209341789834,-0.5478455820517961,0.2160256934401509,0.1017813250400789,-1.787152764330684,0.3596843896853359,0
E1,E1_987,0.6627980466100085,-0.7716982272880247,0.33596930297943045,0.30608601609157254,-1.1527402596635308,-0.673086304557945,0
E1,E1_988,0.05852617944669545,0.05688370471432899,0.03175343948303882,0.6277780803462875,-1.7566623873983989,-0.1798837917041298,0
E1,E1_989,0.36945833856611676,-0.6611775445639149,0.44440035282881857,0.07124970755200775,-1.2459441724768767,0.295476103970897,0
E1,E1_990,0.8300131142970626,-0.16763794194320786,0.8023054666140846,0.5373761051278929,0.52288220748054,-0.32113511771362935,1
E1,E1_991,0.6477776068674722,-0.2658370629191588,0.6650556936672911,0.023930386077715894,-0.2832642030033204,1.0037862637011392,2
E1,E1_993,1.124637967073203,-0.9907912562685522,-0.290022035720899,0.5826550202838925,-2.101763255617322,-2.1346563409455164,0
E1,E1_995,0.628548647005992,0.10684108175886807,0.5328116085245838,0.4955844059203428,-0.1344208261817171,0.21371624793869523,1
E1,E1_996,0.7787661252933349,0.15723599076145048,0.8274950365443541,0.7929655350513787,0.8534471583279934,-0.5176901190264761,1
E1,E1_997,1.6666657457234617,-0.5983989156649486,0.8271839826565183,0.3030341393407189,0.9970200333470565,-0.6100526367242148,1
E1,E1_998,1.6910658720805951,-1.1173301460575644,0.7606848127992446,0.09085769482203634,0.4585272790352772,-0.8376882777149229,1
E2,E2_2013-8_1,1.0432123412358063,-0.28271923930743376,0.8980523638472225,0.20395831615503582,0.6976512067039577,0.39640034706327165,2
E2,E2_2013-8_10,0.39280184712730726,0.17058400412862537,0.6212126942167548,0.033728632944372935,-0.36418895688759384,1.7259147120676228,2
E2,E2_2013-8_100,0.2332178645810987,-0.41487884950951726,0.07264593456275015,0.27327466106196063,-1.9594344384783666,0.04537791395644583,0
E2,E2_2013-8_101,0.2613538619986311,-0.6553465141757862,0.3880742321689141,0.3831386011157584,-1.3076472530426382,-0.5552828101254733,0
