nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1,E1,N2,co,12,ridge,E1_638,335,31.5386441427811,49.69324403992045,67.20864294751738,2.635524367345847,-0.6359188827894466
E1,E1,N2,co,12,ridge,E1_639,335,37.21018317675029,54.89993105504231,74.5579970298904,3.039241965165997,-0.9160428944550424
E1,E1,N2,co,12,ridge,E1_640,335,34.11054687556902,49.84639027297277,69.44717479244146,2.8562650334570288,-0.7869867644935489
E1,E1,N2,co,12,ridge,E1_641,335,36.13397414654769,52.409942698696376,73.3600031835603,2.737346122003687,-0.8445058222071633
E1,E1,N2,co,12,ridge,E1_642,335,40.09223442118278,56.317308478139495,82.07357102783047,2.62935031172816,-0.9543355448524418
E1,E1,N2,co,12,ridge,E1_643,335,34.25405857675482,49.90262910804969,71.47235534518657,2.2174060020842647,-0.721502874280173
E1,E1,N2,co,12,ridge,E1_644,335,35.70304567403249,52.08729527912394,75.58965258393319,2.4152363826578784,-0.8073669100271934
E1,E1,N2,co,12,ridge,E1_645,335,34.73683277870763,50.761755807435534,69.12274918868746,2.523238130421533,-0.912345880563779
E1,E1,N2,co,12,ridge,E1_646,335,34.24019978887864,51.90130047061939,77.61132657451057,2.2708425982724783,-0.5909100358158061
E1,E1,N2,co,12,ridge,E1_647,335,43.387614939512986,59.00159783565143,92.39738435480952,3.497568564605391,-0.987161848566825
E1,E1,N2,co,12,ridge,E1_648,335,38.30681029829727,54.75730891526487,85.06180840419705,2.6024926224189326,-0.7664436934598968
E1,E1,N2,co,12,ridge,E1_649,335,38.23861304140202,54.23179955930846,81.96811924697161,2.8501616076206497,-0.8346257219754765
E1,E1,N2,co,12,ridge,E1_650,335,39.88755152987072,57.17423248894831,86.71084866247683,3.3081020970267097,-0.8334274227442418
E1,E1,N2,co,12,ridge,E1_651,335,33.387309506474466,46.50193031408914,76.43455451601969,2.938864744736509,-0.7715879373296117
E1,E1,N2,co,12,ridge,E1_652,335,28.90031140808544,40.43607177433543,84.19717559752891,1.9998568930033669,-0.3664946186053208
E1,E1,N2,co,12,ridge,E1_653,335,34.07058779169786,47.47752997271852,86.09587417089459,2.899761633953119,-0.7112174944844787
E1,E1,N2,co,12,ridge,E1_654,335,28.991648214930407,40.382028609852846,83.92347271657479,2.6844915891655723,-0.384847072221991
E1,E1,N2,co,12,ridge,E1_655,335,37.2288613285214,49.69965331972158,89.97129134262022,2.8219423853086774,-0.8723114472096449
E1,E1,N2,co,12,ridge,E1_656,335,0.4482833758028839,0.5774099361578834,0.8834286203388377,1.0311520419091609,-0.9281194225262516
E1,E1,N2,co,12,ridge,E1_657,335,0.0999651834176193,0.1752969616662922,4.757904950329718,0.5596340078171749,0.2469670045747394
E1,E1,N2,co,12,ridge,E1_658,335,0.0922088506560507,0.1571066948396861,7.006201137186127,0.4727311837223262,0.619576192753229
E1,E1,N2,co,12,ridge,E1_659,335,0.1065079364351708,0.2568625847924572,5.541274011912915,0.7562427849682597,-0.0150209615279763
E1,E1,N2,co,12,ridge,E1_660,335,0.1237169399360289,0.2655950603026588,8.53779105825816,0.799424668610245,-0.1595886055256008
E1,E1,N2,co,12,ridge,E1_661,335,0.1178854125047798,0.254502820919407,8.409052560174926,0.7081162249337204,0.079797193256082
E1,E1,N2,co,12,ridge,E1_662,335,0.1046673394287824,0.2607599285819691,5.429427550769028,0.7145308957796356,-0.0274889540546066
E1,E1,N2,co,12,ridge,E1_663,335,0.105044470618121,0.2547853422368175,5.881331220320362,0.7522935467477411,-0.3569149856744067
E1,E1,N2,co,12,ridge,E1_664,335,0.0886711155821015,0.235444969333367,6.501706198703415,0.5852075674017435,-0.0153251136381939
E1,E1,N2,co,12,ridge,E1_665,335,0.1025117908107927,0.2543466886444541,7.301885108402682,0.7488504912160843,0.0981664909129897
E1,E1,N2,co,12,ridge,E1_666,335,0.0984097009211199,0.2522025806644864,6.883296987660463,0.6952405855164051,0.0718824841409131
E1,E1,N2,co,12,ridge,E1_675,335,6.226881137282511,13.4618838533266,38.30866801317808,3.656735656030714,-1.1027166888469218
E1,E1,N2,co,12,ridge,E1_676,335,0.2131338462083559,1.110654077752312,13.381476333169015,0.8520845464490594,-0.8968686687985361
E1,E1,N2,co,12,ridge,E1_677,335,6.047700079821969,14.60728597507059,37.27087411022205,4.117158903225657,-1.1203102087141623
E1,E1,N2,co,12,ridge,E1_679,335,0.2229139630654485,0.3199973297070396,13.761666179513114,0.4238222754448114,0.1809037738387067
E1,E1,N2,co,12,ridge,E1_68,335,0.0975804697930487,0.2621259732565169,6.387192537238316,0.4262530825287461,-0.2681795630533186
E1,E1,N2,co,12,ridge,E1_683,335,2.358134348761709,5.804832637326951,36.691175839413,16.490505666045784,-1.2253136292207785
E1,E1,N2,co,12,ridge,E1_686,335,2.061173680041917,4.88248325794828,38.15730723342398,5.682723764505827,-1.1876882054319262
E1,E1,N2,co,12,ridge,E1_687,335,2.323602908182985,7.19416273481932,117.92129673504417,5.904196193778524,-0.985880337438928
E1,E1,N2,co,12,ridge,E1_688,335,1.8140472824805285,4.024025228467117,40.30274045819778,5.106337977268463,-1.1711133106984035
E1,E1,N2,co,12,ridge,E1_689,335,5.352666775156897,11.28461019842787,36.37239454652254,3.4320524469769267,0.303479668002193
E1,E1,N2,co,12,ridge,E1_69,335,0.1904561321728706,0.3322180635701266,0.8222148457080402,1.0548987242207577,-0.6352980242162845
E1,E1,N2,co,12,ridge,E1_690,335,8.275745996240525,24.46250021321652,36.6041677032859,7.26806491955955,0.2889519245261994
E1,E1,N2,co,12,ridge,E1_693,335,0.5810835438933021,0.9239458395182978,36.86626799290728,2.580720364089833,-0.1634461413539116
E1,E1,N2,co,12,ridge,E1_694,335,6.04436615664613,17.433546444807995,43.80954708145639,4.937684976670879,-0.7863449034036643
E1,E1,N2,co,12,ridge,E1_695,335,0.3356748012120989,1.2334234322461155,11.406216974577072,1.982890852230015,-0.8102425334175518
E1,E1,N2,co,12,ridge,E1_696,335,0.1652614297009084,0.3493334576351715,8.139260414636782,0.6051833218918892,-0.456575187664956
E1,E1,N2,co,12,ridge,E1_699,335,0.2362478126770174,0.8497344557491293,10.621297890267485,0.8381931211534739,-0.5537453569622273
E1,E1,N2,co,12,ridge,E1_70,335,0.1486527574464993,0.3402284811530439,11.423293623494851,0.8469268933488969,-0.7890765680079543
E1,E1,N2,co,12,ridge,E1_701,335,0.1814317670972877,0.6810417423101683,9.639397534579476,0.6890290112535364,-0.4573438148727768
E1,E1,N2,co,12,ridge,E1_703,335,0.5417073058420286,4.710675260358605,14.55336310355241,2.670956344760788,-1.074438218506237
E1,E1,N2,co,12,ridge,E1_706,335,2.911902296308547,7.49803131659915,44.70916495089855,57.46853726893852,-0.5481205851401167
E1,E1,N2,co,12,ridge,E1_708,335,39.634321522705726,52.78067854766979,93.99786845881704,3.7289209051323455,-0.8481088055472403
E1,E1,N2,co,12,ridge,E1_709,335,34.56325428261611,46.86792607916692,89.50843202461795,3.392638372670131,-0.6002028931156733
E1,E1,N2,co,12,ridge,E1_71,335,0.1302929021442262,0.2872697618630132,10.31330278313643,0.7079889451399484,-1.1923131113805732
E1,E1,N2,co,12,ridge,E1_710,335,29.35423508885372,42.03345702569169,82.30978212556714,2.5961516717397424,-0.4760131963459382
E1,E1,N2,co,12,ridge,E1_711,335,35.394982543336994,48.38922055043077,91.4568556074437,3.780522636055462,-0.9197095166848844
E1,E1,N2,co,12,ridge,E1_712,335,26.04825945855885,37.607045799340135,78.11344735126569,2.8021519078170134,-0.3121311007839074
E1,E1,N2,co,12,ridge,E1_713,335,34.12862885685161,46.076843978963616,94.02157587678292,2.776463374953797,-0.6248299618536324
E1,E1,N2,co,12,ridge,E1_714,335,27.68301616556157,40.5470938357449,80.36005028431275,2.9688031053425745,-0.3850210718127889
E1,E1,N2,co,12,ridge,E1_715,335,23.0152930612916,35.12735884385474,79.35002522487933,2.84410306149779,-0.3775482047226393
E1,E1,N2,co,12,ridge,E1_716,335,32.65891850066573,45.668337822199135,91.5070304786954,3.446827631601224,-0.6867550804558733
E1,E1,N2,co,12,ridge,E1_717,335,1.0746787869988352,1.3877914006083931,10.945492371693904,1.1988731928619056,-0.6033252598512124
E1,E1,N2,co,12,ridge,E1_718,335,19.178861124497924,26.106143265697728,47.44286420179382,1.2917512216486555,-0.5496558996660685
E1,E1,N2,co,12,ridge,E1_72,335,0.2945991315092793,0.4194869183996839,5.656947596735738,0.3427155187783512,0.2948908476660805
E1,E1,N2,co,12,ridge,E1_721,335,0.8775474136514025,1.5618646103763645,5.169724864173233,1.0803290497816875,-0.4376241025041907
E1,E1,N2,co,12,ridge,E1_722,335,0.3701625663135886,0.9324293073996256,12.752408965029582,1.0878114769627725,-0.4654674967371954
E1,E1,N2,co,12,ridge,E1_723,335,24.24333955654813,29.728506415469816,72.41432930443621,5.278091881708523,-1.4116226345515712
E1,E1,N2,co,12,ridge,E1_728,335,0.2044107113449766,0.2874572021277357,5.864428586919503,0.8888020703843781,-0.9240422043516954
E1,E1,N2,co,12,ridge,E1_732,335,0.3091855053677488,0.5544645764945438,16.726669165454013,1.070849184285044,-0.3619382759496756
E1,E1,N2,co,12,ridge,E1_733,335,0.0627922314324695,0.1205434811851371,5.127061902714745,0.2608068533113829,0.6806078505934744
E1,E1,N2,co,12,ridge,E1_734,335,3.019463758248424,4.642498325932415,108.26899134352816,2.0780634804722937,0.3017760061976007
E1,E1,N2,co,12,ridge,E1_735,335,6.220812247260467,17.270910330456925,27.94626834217815,3.283688219287668,0.1274778481340419
E1,E1,N2,co,12,ridge,E1_736,335,4.072024864647166,10.601290928502394,32.48154227926308,3.244752521604569,-0.1913924597777545
E1,E1,N2,co,12,ridge,E1_737,335,0.2287284595259107,0.3915889762054472,8.986163010641866,1.5734053722101682,0.0207320781201301
E1,E1,N2,co,12,ridge,E1_738,335,0.3663634847370534,0.5159752680670093,9.113126151410144,0.8634715311295127,-0.4647802563077832
E1,E1,N2,co,12,ridge,E1_74,335,0.1987071956050533,0.5533329774580275,8.046244484316233,0.9207592294911054,-0.964557506679184
E1,E1,N2,co,12,ridge,E1_740,335,0.0547026918464852,0.0894125795538601,2.130830653932112,2.59591884326788,-0.0602181903199574
E1,E1,N2,co,12,ridge,E1_741,335,0.255205669565667,0.4033703650920213,8.828643181971827,0.8124306503195647,-0.4644946613378158
E1,E1,N2,co,12,ridge,E1_742,335,0.1003963158963691,0.1408511475808471,9.764218510165763,1.1670845333184654,-0.5782847050957896
E1,E1,N2,co,12,ridge,E1_744,335,0.2418495168627098,0.6072408325212797,12.3610960780711,0.6807563861371443,-0.6640159875026814
E1,E1,N2,co,12,ridge,E1_749,335,0.3148526529270252,0.468145419683889,22.00654290502296,0.8324564773183118,-0.3623974453991794
E1,E1,N2,co,12,ridge,E1_75,335,0.2261712429202868,0.3869443014300647,10.38375515043144,0.8556317060576377,-0.4086888955309746
E1,E1,N2,co,12,ridge,E1_758,335,0.9247595754124872,2.193260937895063,38.2542034155185,0.9475585666711044,-0.2153076195476988
E1,E1,N2,co,12,ridge,E1_759,335,0.1184899116678651,0.3224764142027591,9.24391543118999,0.6659299956202314,-1.128346269616742
E1,E1,N2,co,12,ridge,E1_76,335,0.1463541823771534,0.2913525921982122,13.749605868472036,0.7769605657120153,-0.0525918176546129
E1,E1,N2,co,12,ridge,E1_760,335,1.335815590625837,4.570537037799391,128.01375540438426,1.281671041187024,-1.041394734282898
E1,E1,N2,co,12,ridge,E1_763,335,0.1768852007054815,0.5484010132339289,0.9417036055602488,1.1564906850133163,-1.0620510207969605
E1,E1,N2,co,12,ridge,E1_764,335,0.2570616625610312,0.4253777687404009,10.158528488054364,1.1260135569959144,-0.0452603951643335
E1,E1,N2,co,12,ridge,E1_765,335,0.2388444785508403,0.5901890018180379,7.971256885298918,1.47371368151526,-1.0708802543280402
E1,E1,N2,co,12,ridge,E1_766,335,0.1786460865596326,0.5073913145270307,3.462363511744266,1.0867974572237766,-1.003654841404893
E1,E1,N2,co,12,ridge,E1_767,335,0.1912719826583596,0.3089912026669821,0.9741599602356776,0.9866918430842232,-0.7831933307505534
E1,E1,N2,co,12,ridge,E1_768,335,0.1774524663133066,0.4966514457033807,11.096983195885148,0.7903466854283857,-0.5772536098391952
E1,E1,N2,co,12,ridge,E1_77,335,0.0892853131406999,0.2203401005404882,6.717628316673411,0.6371253804815479,-0.8050339316450617
E1,E1,N2,co,12,ridge,E1_772,335,1.821158149222224,7.014453360360088,20.73936246325592,1.9567313922043084,-2.539492837926476
E1,E1,N2,co,12,ridge,E1_775,335,1.9801948307224868,3.458079321168304,25.757497891573315,2.019631096344104,-0.3555290738782943
E1,E1,N2,co,12,ridge,E1_776,335,2.400839474578212,3.892575924300624,28.766502298107444,1.8091644599969587,-0.643803328560826
E1,E1,N2,co,12,ridge,E1_777,335,2.375567637452742,9.864411407041649,33.53938249621972,14.21206895659759,-1.018762480690515
E1,E1,N2,co,12,ridge,E1_779,335,0.8140188323094214,3.41346429706595,21.4100730908881,0.628626792545249,-0.6609685353479893
E1,E1,N2,co,12,ridge,E1_78,335,0.1461967186130056,0.290301275693926,2.4907856048946257,0.6397445182009399,-0.477653290550601
E1,E1,N2,co,12,ridge,E1_780,335,0.0839399617972144,0.2814871874966611,4.392019860760444,0.5037499581762253,-0.3934994117750394
E1,E1,N2,co,12,ridge,E1_783,335,0.2073151716061227,0.7344481786163221,14.490260274434323,0.7876379407062267,-0.8873347494363091
E1,E1,N2,co,12,ridge,E1_790,335,0.7166179936737064,3.78202032742232,12.85927400963894,2.4696340298238897,0.0318112279180939
E1,E1,N2,co,12,ridge,E1_791,335,0.0550954917692238,0.1032292575859645,5.133173272917521,1.0919045031162595,-0.5526244197535979
E1,E1,N2,co,12,ridge,E1_792,335,0.0597559771077535,0.1070116806360217,4.791048416414452,2.258019056776956,0.5270815596266643
E1,E1,N2,co,12,ridge,E1_794,335,0.0614508792626063,0.1416113858068669,3.566115282369062,0.2662361222917196,0.0391005843608039
E1,E1,N2,co,12,ridge,E1_80,335,0.2515995448980266,0.7846244503949885,20.092429167844,1.070971111936025,-1.5593549526128538
E1,E1,N2,co,12,ridge,E1_800,335,0.2319879091907672,0.4321938746148906,14.91524912666368,0.3770252085274659,-0.5034388225266637
E1,E1,N2,co,12,ridge,E1_801,335,0.0347789069814295,0.0625426412735616,1.537754318547793,0.7823432973760731,-0.9723505118579748
E1,E1,N2,co,12,ridge,E1_807,335,0.0224234139431873,0.0269630357482246,200.0,0.340686449504636,
E1,E1,N2,co,12,ridge,E1_808,335,0.1258249755977818,0.3092366905191257,5.369864266495634,1.210763802430166,-1.0408185873717524
E1,E1,N2,co,12,ridge,E1_809,335,0.1745898772225836,0.3709054518035126,12.64776713607991,1.8319428497975392,-0.2394013548491425
E1,E1,N2,co,12,ridge,E1_81,335,0.2111224946052803,0.571478969097825,12.854533966907786,1.0219902007485178,-0.2619652081169636
E1,E1,N2,co,12,ridge,E1_810,335,0.0535086476462833,0.1002411645310252,3.540860589775173,0.8378981663782876,-0.6687960270934559
E1,E1,N2,co,12,ridge,E1_812,335,5.3273947932880175,10.826000326638804,20.97186891535219,6.753801149549225,-0.2589940407072044
E1,E1,N2,co,12,ridge,E1_814,335,0.8859981864192802,2.856426013486264,40.52006679170938,1.48519127862386,-1.0908043681589512
E1,E1,N2,co,12,ridge,E1_815,335,1.161877118338073,2.7784621115800263,38.87713752605504,4.460927741076474,-0.9894564038501996
E1,E1,N2,co,12,ridge,E1_816,335,0.6395188471209015,1.6288138013293008,26.02037850551655,1.141525553307474,-0.3439762094567553
E1,E1,N2,co,12,ridge,E1_817,335,2.605979431226399,5.226981325732504,47.669942566580026,2.8365214485335715,-0.4451837409389132
E1,E1,N2,co,12,ridge,E1_818,335,0.1602039237030335,0.4762646722575703,12.736696345663024,0.7480314760327299,-0.7868323557273442
E1,E1,N2,co,12,ridge,E1_819,335,3.0951607115112565,6.229070320246161,44.29458895902384,2.37658067119996,-0.6632666555656155
E1,E1,N2,co,12,ridge,E1_820,335,0.2295877176807286,0.8971364431348298,14.415395259045738,1.9127456939867584,-1.0127656597683128
E1,E1,N2,co,12,ridge,E1_821,335,2.804715549620383,6.11226958575763,45.51041553660002,3.582894472870757,-0.3109834804932159
E1,E1,N2,co,12,ridge,E1_822,335,4.162986530907082,7.564975147812253,48.223355569422914,3.438066548514924,-0.217636400864422
E1,E1,N2,co,12,ridge,E1_823,335,5.043961449842249,10.789523235429009,53.01579405239607,2.153288057807012,-0.5388496801202318
E1,E1,N2,co,12,ridge,E1_824,335,0.3068902411766404,0.6996838144424541,14.772466949661135,0.4076837310942554,-0.6388709411830145
E1,E1,N2,co,12,ridge,E1_825,335,0.9584268697506292,1.3068599814740771,20.27878722081892,2.2177524926068304,-0.796470562580188
E1,E1,N2,co,12,ridge,E1_826,335,1.646535826530221,3.950109157616221,24.915195356383283,3.600912352602163,-0.960900684093622
E1,E1,N2,co,12,ridge,E1_827,335,4.4268755646843285,8.410185288973446,10.7443864888855,3.7326022739415663,-0.7432075220707384
E1,E1,N2,co,12,ridge,E1_828,335,0.6460547193588725,2.271680816868704,13.817507878982644,1.8102267028847123,-1.335370157690468
E1,E1,N2,co,12,ridge,E1_829,335,0.0699019916698292,0.2547546863646073,5.719016810951432,0.3150031009646474,-1.051377201251686
E1,E1,N2,co,12,ridge,E1_830,335,0.0224234139431874,0.0269630357482246,2.0004084265562336,0.2917492950972897,
E1,E1,N2,co,12,ridge,E1_833,335,0.0692866003351705,0.1542204246007151,1.2577141354926258,0.9849921109104548,-1.1699819929296669
E1,E1,N2,co,12,ridge,E1_834,335,0.0833160605298296,0.1360771165817983,1.4623096713956727,1.6115090253451558,-0.7076609533506795
E1,E1,N2,co,12,ridge,E1_835,335,0.1547673210115134,0.4224665009717237,4.73406105020406,1.3169040728730863,-0.905926921570756
E1,E1,N2,co,12,ridge,E1_836,335,0.2419522146561166,0.8139624750889093,14.63369741372396,0.358836245968256,-1.097649653713551
E1,E1,N2,co,12,ridge,E1_838,335,0.0685952019076836,0.1918496139627341,5.630355072340052,1.7402656735949331,-0.8029708329733574
E1,E1,N2,co,12,ridge,E1_84,335,0.138889581011612,0.33831481753086,10.143008403894283,0.8655633167807765,-1.5329031942099085
E1,E1,N2,co,12,ridge,E1_840,335,0.9544083059834836,1.1898356441390212,3.710198079642365,0.9621220747567752,-0.8407868423499993
E1,E1,N2,co,12,ridge,E1_843,335,1.3764899384872364,1.8752047100348448,4.533519930014064,1.2342114205550263,0.0657813454598039
E1,E1,N2,co,12,ridge,E1_845,335,1.0563019618736302,3.393924314335248,24.354756872432688,1.3723301538447008,-1.0425619070548828
E1,E1,N2,co,12,ridge,E1_846,335,0.6841676633796121,0.9326433491617184,1.5806235023379924,0.3621227309224247,0.8875336711455306
E1,E1,N2,co,12,ridge,E1_848,335,2.747308944698523,9.07568749873212,130.8005100577385,1.663587657940249,-0.9511417863053137
E1,E1,N2,co,12,ridge,E1_849,335,0.1253795916680182,0.5098372024658336,8.189875358396703,2.3575421094440694,-0.6305053666908627
E1,E1,N2,co,12,ridge,E1_85,335,0.1094448947098677,0.1873959477095915,9.340362059310753,0.8210915494144528,-0.6014785893877772
E1,E1,N2,co,12,ridge,E1_850,335,2.7480820969186186,5.369570899721202,31.635110973518803,2.0812129225014924,-0.998049778205086
E1,E1,N2,co,12,ridge,E1_852,335,0.2327483763661879,0.4548357265120128,15.60010936538419,3.5139728315086147,-0.1086911071991481
E1,E1,N2,co,12,ridge,E1_853,335,0.6118535940431263,2.878464616364369,28.86834842655413,2.5506591098495464,-1.092392381318369
E1,E1,N2,co,12,ridge,E1_854,335,1.5440677005136605,2.8847028268610044,89.34218167646284,2.6454651259028483,-0.1550739461771519
E1,E1,N2,co,12,ridge,E1_855,335,2.61570153591056,3.896767919636916,54.046303884173575,2.9880634764491814,0.5892960865972303
E1,E1,N2,co,12,ridge,E1_856,335,1.217643935683469,3.155938294737612,30.715717307658807,1.8862348662096264,-1.020343499146997
E1,E1,N2,co,12,ridge,E1_858,335,1.0794870165376325,2.937354843835536,36.08236498188754,0.5836223364242185,0.5198853213477799
E1,E1,N2,co,12,ridge,E1_86,335,0.101505739199566,0.2459196588022869,4.695388818935592,0.6369951146096309,-0.5949732742596339
E1,E1,N2,co,12,ridge,E1_860,335,0.3602143376507509,0.6617613431978294,2.533160218355599,1.1609232294823748,-0.7277050484100231
E1,E1,N2,co,12,ridge,E1_861,335,0.3038426633418671,0.38535638048206,8.148620666934377,0.95611404806261,-0.492276879412288
E1,E1,N2,co,12,ridge,E1_862,335,0.1259007351540716,0.213974644444764,10.541287049495502,1.0980882846384508,-0.7631634271935743
E1,E1,N2,co,12,ridge,E1_863,335,0.0890752662784857,0.1820698638102737,7.619940215226134,0.5228498316371515,-0.8370383584461214
E1,E1,N2,co,12,ridge,E1_864,335,2.534315488807899,7.078935592522009,12.528408313776328,0.4339102324876384,0.080055301970822
E1,E1,N2,co,12,ridge,E1_865,335,3.287838529137578,8.629658947961419,30.48649921029946,0.8915390633763156,-0.2663767010642779
E1,E1,N2,co,12,ridge,E1_866,335,0.0242695526309517,0.0347338818286289,2.4380545124319872,0.3998712730924288,-4.372738683499481
E1,E1,N2,co,12,ridge,E1_867,335,2.035747915158695,6.0078858427395305,19.94264263786637,2.2677741708031083,-1.0498936137352155
E1,E1,N2,co,12,ridge,E1_868,335,0.9606983480832382,3.352608788488699,27.13883057040917,1.6574910914419536,-1.066359493177913
E1,E1,N2,co,12,ridge,E1_869,335,3.0764001563284347,6.218533423059578,40.15716045735088,6.1757098211714565,0.5056663011924216
E1,E1,N2,co,12,ridge,E1_870,335,0.91780808203256,2.4799662572383285,22.75583225280069,0.9369339302858004,-0.5503086178250984
E1,E1,N2,co,12,ridge,E1_871,335,2.951856899811465,8.522327311187546,24.245405035333377,3.297840471754023,0.0524007120135868
E1,E1,N2,co,12,ridge,E1_872,335,2.8548081529455303,5.459147588287116,27.17017797256228,3.640884487473055,0.3977271436895457
E1,E1,N2,co,12,ridge,E1_873,335,0.5694071208114917,2.519911853118968,11.579804157509503,1.301358016049341,-0.7703872536024312
E1,E1,N2,co,12,ridge,E1_875,335,0.7501687387135942,2.9282948416212404,13.331751400449743,1.1723953138951455,-0.9435826030509378
E1,E1,N2,co,12,ridge,E1_876,335,0.2215117315037227,0.5559229603863942,9.492254928495685,1.017710136310976,-0.6949547810273844
E1,E1,N2,co,12,ridge,E1_877,335,0.3695640780609895,0.8360993685538576,10.542300771536109,0.9000203234243239,-0.5771918667862355
E1,E1,N2,co,12,ridge,E1_878,335,0.4668585359085263,1.3981882963216266,15.65378533684598,1.1082313201364988,-1.062762403283005
E1,E1,N2,co,12,ridge,E1_879,335,0.3703478626089319,1.0629696211153177,8.539648117983125,0.5573913805916704,-0.6278411458304909
E1,E1,N2,co,12,ridge,E1_880,335,0.1916407345092526,0.4862205197592391,4.773185675787774,0.4385140061623432,-0.1718758139298186
E1,E1,N2,co,12,ridge,E1_881,335,0.6284197323316766,1.0621423028741968,19.05684124883354,0.9903696854916872,-0.6073139405778376
E1,E1,N2,co,12,ridge,E1_882,335,1.615225347191416,3.629757042696955,30.036002645047954,2.409292825686608,-0.956935790846329
E1,E1,N2,co,12,ridge,E1_883,335,0.9290026030333804,5.411738392726057,32.19325893193792,1.2063494132094272,-1.065590349227628
E1,E1,N2,co,12,ridge,E1_884,335,1.0153337800877127,1.848365393552467,19.72309028116045,1.3438293780059312,-0.6595339396196451
E1,E1,N2,co,12,ridge,E1_885,335,0.603553556209153,1.5124764517005125,9.117539774842491,1.291632811821792,-0.3667810041531019
E1,E1,N2,co,12,ridge,E1_888,335,0.2599559358193394,0.9501369781157768,15.33059001596552,1.7018672623082425,-0.5259247578132447
E1,E1,N2,co,12,ridge,E1_889,335,0.2436457435365231,0.9755860018390636,12.204209548634186,0.3246377275767944,-0.4479449321485644
E1,E1,N2,co,12,ridge,E1_890,335,0.962129780173636,1.7737736272464095,27.874951065592253,1.490471577530349,-0.6648319427138456
E1,E1,N2,co,12,ridge,E1_891,335,0.3436072511137767,0.5872615939833133,13.574625784593524,1.788891833496996,-0.7383778226851654
E1,E1,N2,co,12,ridge,E1_892,335,1.8811489044035408,5.1682240075128485,9.861428110018627,1.7438606631394462,-0.783269693038954
E1,E1,N2,co,12,ridge,E1_893,335,0.4849393091946475,0.969514364702439,16.554672910078992,2.3273537095506045,-0.9954570259925344
E1,E1,N2,co,12,ridge,E1_894,335,1.8867400389235536,4.71936369790816,26.62262625137014,1.9374983610967087,0.4814867077458239
E1,E1,N2,co,12,ridge,E1_895,335,4.638831625936391,15.696216478501189,20.399264589097427,5.467059365600473,-0.13152679415278
E1,E1,N2,co,12,ridge,E1_896,335,2.097395405281194,6.127317988165315,20.97851329895407,2.719463889035465,0.0160469911072692
E1,E1,N2,co,12,ridge,E1_898,335,0.2678891665782757,1.0218404209617615,13.232412981771844,0.819643164138267,-1.4017115009831866
E1,E1,N2,co,12,ridge,E1_900,335,0.3744190484774927,1.009687837312988,21.268878707929936,1.194400047998836,-1.407782696807907
E1,E1,N2,co,12,ridge,E1_901,335,0.3160046894415726,0.8391171433156694,11.110774262805084,1.1406126141693709,-0.4896005040425593
E1,E1,N2,co,12,ridge,E1_902,335,0.1698858547935442,0.4383781534738867,8.59616925959243,2.8331895659668715,0.2188328450886187
E1,E1,N2,co,12,ridge,E1_903,335,5.833824583573877,11.305543998119722,60.44307108595515,3.647255198301613,-0.9544632757615326
E1,E1,N2,co,12,ridge,E1_904,335,0.452076982558144,0.9521840346541024,26.253766461358275,1.688252428131024,-0.937737331408693
E1,E1,N2,co,12,ridge,E1_906,335,0.1187042662149496,0.187696629885818,8.76877522896347,1.500994896639004,-0.3810012224799615
E1,E1,N2,co,12,ridge,E1_909,335,0.352813180952492,0.6996908811513917,14.035648299069376,0.6530696141996278,0.4500855247823541
E1,E1,N2,co,12,ridge,E1_911,335,0.0269938241970203,0.0551608288342284,0.6702275360742523,3.328090621025498,-1.7365189806077956
E1,E1,N2,co,12,ridge,E1_913,335,0.1160396174969144,0.1997846574314233,3.0571606629420813,1.949610796353848,-0.9866965447553072
E1,E1,N2,co,12,ridge,E1_917,335,4.473767953351795,6.005376926313584,21.570481925491965,1.979587066850612,0.2994720298416838
E1,E1,N2,co,12,ridge,E1_92,335,0.1680104832901491,0.4941204283327307,7.186716118085743,1.2109511824511132,-1.05133166509252
E1,E1,N2,co,12,ridge,E1_923,335,3.13247128452275,7.973913157308799,55.22900388128365,7.402703520154318,-1.2016297891151195
E1,E1,N2,co,12,ridge,E1_939,335,5.123843491358381,8.95188841509493,44.05349276196398,2.3246237094145137,-0.6404136264059521
E1,E1,N2,co,12,ridge,E1_940,335,1.5330417944361487,2.179254597703521,27.885577324646366,0.3240754418256015,0.8010372538672483
E1,E1,N2,co,12,ridge,E1_941,335,0.7400209087483942,1.237853678441893,2.3752302456796848,2.524187347011778,0.1810722410815096
E1,E1,N2,co,12,ridge,E1_942,335,7.329401802254553,12.843028702165702,24.292576123638128,1.3191498463963391,-0.3279527296034827
E1,E1,N2,co,12,ridge,E1_943,335,4.603933379188833,6.545201868665048,11.669892353826048,1.6156718804975785,-1.194538636006106
E1,E1,N2,co,12,ridge,E1_944,335,0.3717007493642407,1.106177533496116,12.996031416231649,0.6801971110839131,-0.134106384614244
E1,E1,N2,co,12,ridge,E1_949,335,11.676503856690696,20.099507828805805,59.59720324754769,2.224131035314761,0.0724970332950295
E1,E1,N2,co,12,ridge,E1_951,335,4.10679632649671,13.704547340540946,44.12010834119661,0.8713276430233985,-0.3433515119926178
E1,E1,N2,co,12,ridge,E1_952,335,8.482685524443111,20.24289720195506,45.2326643250646,1.5034387095693436,-0.2423642029756327
