nguon,dich,mode,lich,h,model,metric,p25,p50,p75,iqr,n_chuoi,n_loai,n_dong_test
E1,E2,N0,khong,6,ma6,mase,0.7835085387753631,1.2940617002637738,2.840736542625937,2.057228003850573,302,0,102982
E1,E2,N0,khong,6,ma6,r2,-0.2241353708845661,-0.0815948382898481,0.0950688743062816,0.3192042451908476,302,0,102982
E1,E2,N0,khong,6,naive,mae,0.1703550481776288,0.4807987711213518,3.186587068845133,3.0162320206675046,302,0,102982
E1,E2,N0,khong,6,naive,rmse,0.3675436949653333,1.3919800593738558,9.145744634868167,8.778200939902835,302,0,102982
E1,E2,N0,khong,6,naive,smape,6.234226986774637,14.040678358325197,28.015010377143867,21.78078339036923,302,0,102982
E1,E2,N0,khong,6,naive,mase,0.9502681275515148,1.3738582862275623,2.7237365917698964,1.7734684642183816,302,0,102982
E1,E2,N0,khong,6,naive,r2,-1.0212537378616848,-0.7373032450367851,-0.0334340520905988,0.987819685771086,302,0,102982
E1,E2,N0,khong,6,seasonal,mae,0.2320817623236978,0.7206605222734255,4.266275659824046,4.034193897500349,302,0,102982
E1,E2,N0,khong,6,seasonal,rmse,0.4410830413901536,1.525229579180075,10.2744859620524,9.833402920662245,302,0,102982
E1,E2,N0,khong,6,seasonal,smape,9.544368978193638,20.04752737341606,46.86031143323049,37.31594245503685,302,0,102982
E1,E2,N0,khong,6,seasonal,mase,1.075772205841881,2.044025063269125,4.340616370864421,3.26484416502254,302,0,102982
E1,E2,N0,khong,6,seasonal,r2,-1.6419523214204783,-1.0069625022384356,-0.4791392648780159,1.1628130565424626,302,0,102982
E1,E3,N0,khong,6,ma6,mae,5.4812972212261855,5.908679851405509,6.384683759036873,0.9033865378106878,497,1,169209
E1,E3,N0,khong,6,ma6,rmse,7.26243755726358,7.851596735704417,9.204468858349063,1.9420313010854828,497,1,169209
E1,E3,N0,khong,6,ma6,smape,12.49783881924162,14.517608269728196,16.83996098122448,4.342122161982859,497,1,169209
E1,E3,N0,khong,6,ma6,mase,1.2526205994525772,1.3534966856096435,1.4627846208211637,0.2101640213685864,497,1,169209
E1,E3,N0,khong,6,ma6,r2,0.347081900291284,0.4289665463293419,0.568991822050126,0.2219099217588419,497,1,169209
E1,E3,N0,khong,6,naive,mae,6.09421915480338,6.508720663903487,6.882027785455243,0.7878086306518632,497,1,169209
E1,E3,N0,khong,6,naive,rmse,8.160487858478517,8.769037575571055,9.573329038042552,1.412841179564035,497,1,169209
E1,E3,N0,khong,6,naive,smape,13.934352049443111,15.942816991101257,18.34479586590525,4.410443816462138,497,1,169209
E1,E3,N0,khong,6,naive,mase,1.3815355835305874,1.4844202205694677,1.5774947438434206,0.1959591603128332,497,1,169209
E1,E3,N0,khong,6,naive,r2,0.1895962572334864,0.2855839298578277,0.5936796121223067,0.4040833548888203,497,1,169209
E1,E3,N0,khong,6,seasonal,mae,7.024329594225878,7.764345332953728,11.671995187269554,4.647665593043675,497,1,169209
E1,E3,N0,khong,6,seasonal,rmse,8.865107120010862,9.862350790804824,17.902632271175264,9.037525151164402,497,1,169209
E1,E3,N0,khong,6,seasonal,smape,16.902860686812616,21.089289288175564,27.11602446748972,10.213163780677103,497,1,169209
E1,E3,N0,khong,6,seasonal,mase,1.6260141826412449,1.747159670533888,2.778717298373658,1.1527031157324132,497,1,169209
E1,E3,N0,khong,6,seasonal,r2,-0.4029470328288373,-0.0176332393607621,0.1615029953915355,0.5644500282203729,497,1,169209
E1,E2,N0,khong,12,lr,mae,0.6927076940926342,1.0162294802006298,4.557318248306839,3.864610554214204,302,0,101170
E1,E2,N0,khong,12,lr,rmse,0.7420431442155566,1.502049096765245,9.591506763245658,8.8494636190301,302,0,101170
E1,E2,N0,khong,12,lr,smape,29.09093133588768,41.2225971499548,64.87867750725002,35.787746171362336,302,0,101170
E1,E2,N0,khong,12,lr,mase,2.5400608371727893,4.515527110959517,7.266393872955366,4.726333035782576,302,0,101170
E1,E2,N0,khong,12,lr,r2,-6.087027710672659,-0.946044068073244,-0.3375325749263586,5.749495135746301,302,0,101170
E1,E3,N0,khong,12,lr,mae,6.007550148401449,6.46225956554657,7.882129645557687,1.8745794971562384,497,1,166203
E1,E3,N0,khong,12,lr,rmse,8.115202869721568,8.646455134873404,11.156489766194325,3.041286896472755,497,1,166203
E1,E3,N0,khong,12,lr,smape,14.30081838378427,16.468572949833987,19.437015445371845,5.136197061587575,497,1,166203
E1,E3,N0,khong,12,lr,mase,1.379098729254132,1.4972127827746289,1.8798723690159216,0.5007736397617895,497,1,166203
E1,E3,N0,khong,12,lr,r2,0.207442308769038,0.2936666125615885,0.3828151486795478,0.1753728399105097,497,1,166203
E1,E2,N0,khong,12,ridge,mae,0.692707718618428,1.0162295036574218,4.557318210836819,3.864610492218391,302,0,101170
E1,E2,N0,khong,12,ridge,rmse,0.7420431707269799,1.5020490644107136,9.591506526913678,8.849463356186698,302,0,101170
E1,E2,N0,khong,12,ridge,smape,29.090932699289183,41.22259894647237,64.87867633803955,35.78774363875037,302,0,101170
E1,E2,N0,khong,12,ridge,mase,2.5400607804019777,4.515527124656074,7.266394169007212,4.726333388605234,302,0,101170
E1,E2,N0,khong,12,ridge,r2,-6.087028103078056,-0.9460437376042992,-0.3375325577330791,5.749495545344978,302,0,101170
E1,E3,N0,khong,12,ridge,mae,6.007550049422033,6.462259407381908,7.882129321103032,1.8745792716809992,497,1,166203
E1,E3,N0,khong,12,ridge,rmse,8.115202474461386,8.646454696637269,11.156489385084846,3.041286910623461,497,1,166203
E1,E3,N0,khong,12,ridge,smape,14.30081812420272,16.46857257059849,19.437014804593275,5.136196680390556,497,1,166203
E1,E3,N0,khong,12,ridge,mase,1.3790987282979548,1.497212780657242,1.8798723093609693,0.500773581063015,497,1,166203
E1,E3,N0,khong,12,ridge,r2,0.2074423379277745,0.2936666585420938,0.3828151598743634,0.1753728219465888,497,1,166203
E1,E2,N0,khong,12,ma6,mae,0.1651365197820421,0.4632921245421245,3.798718313195925,3.633581793413883,302,0,101170
E1,E2,N0,khong,12,ma6,rmse,0.2969308585650491,1.1148629896239068,10.037563421214678,9.740632562649628,302,0,101170
E1,E2,N0,khong,12,ma6,smape,6.497973271285784,15.344176068900492,38.22842538369924,31.730452112413456,302,0,101170
E1,E2,N0,khong,12,ma6,mase,0.841735849432535,1.368815529483027,3.197542629579294,2.355806780146759,302,0,101170
E1,E2,N0,khong,12,ma6,r2,-0.3587782642985221,-0.1876846201847666,-0.0491645369034824,0.3096137273950397,302,0,101170
E1,E2,N0,khong,12,naive,mae,0.1514153135421792,0.4649182658137881,3.6815778251599145,3.530162511617735,302,0,101170
E1,E2,N0,khong,12,naive,rmse,0.3570362657796322,1.3867216185280946,10.209596025791653,9.85255976001202,302,0,101170
E1,E2,N0,khong,12,naive,smape,5.216072626749324,12.704738274578316,31.943407258534613,26.72733463178529,302,0,101170
E1,E2,N0,khong,12,naive,mase,0.7595636446503289,1.4399804305765174,3.1728939575492205,2.413330312898892,302,0,101170
E1,E2,N0,khong,12,naive,r2,-0.951576306542724,-0.6168209223160894,-0.0684045728768881,0.8831717336658358,302,0,101170
E1,E2,N0,khong,12,seasonal,mae,0.2217700660657749,0.6644314143567873,4.32600302061123,4.104232954545455,302,0,101170
E1,E2,N0,khong,12,seasonal,rmse,0.4377587097856494,1.5367172080573206,10.061076827298129,9.62331811751248,302,0,101170
E1,E2,N0,khong,12,seasonal,smape,8.760920030443096,19.570210254956773,47.3985457716018,38.6376257411587,302,0,101170
E1,E2,N0,khong,12,seasonal,mase,0.9817993200377956,1.940666902752136,4.524870848324969,3.543071528287174,302,0,101170
E1,E2,N0,khong,12,seasonal,r2,-1.483669523618236,-0.94219188446899,-0.2670308259445879,1.216638697673648,302,0,101170
E1,E3,N0,khong,12,ma6,mae,6.314665400220645,6.821390907131799,7.635122457111312,1.3204570568906675,497,1,166203
E1,E3,N0,khong,12,ma6,rmse,8.203507676399992,8.87129606671091,11.03946087646361,2.835953200063617,497,1,166203
E1,E3,N0,khong,12,ma6,smape,14.523016442185408,16.714469928423885,19.803672480511192,5.280656038325786,497,1,166203
E1,E3,N0,khong,12,ma6,mase,1.4465546633389994,1.582640904237436,1.7707403359745515,0.3241856726355521,497,1,166203
E1,E3,N0,khong,12,ma6,r2,0.1730614207075862,0.2720472191994195,0.3889665263801701,0.2159051056725839,497,1,166203
E1,E3,N0,khong,12,naive,mae,6.511001105701592,7.027038242901766,7.636535104151676,1.1255339984500845,497,1,166203
E1,E3,N0,khong,12,naive,rmse,8.748969290108352,9.403386450492176,10.932976659384805,2.1840073692764506,497,1,166203
E1,E3,N0,khong,12,naive,smape,15.029792644330964,17.055551682784838,20.01504575704251,4.985253112711547,497,1,166203
E1,E3,N0,khong,12,naive,mase,1.497877857176389,1.6167033967689304,1.764409564970831,0.2665317077944416,497,1,166203
E1,E3,N0,khong,12,naive,r2,0.064003949057069,0.1776023727654847,0.3921428034341919,0.3281388543771228,497,1,166203
E1,E3,N0,khong,12,seasonal,mae,7.172804194680674,7.87776164648527,11.632942051562742,4.460137856882067,497,1,166203
E1,E3,N0,khong,12,seasonal,rmse,9.15607732005079,10.064433391868604,17.338436686600943,8.182359366550154,497,1,166203
E1,E3,N0,khong,12,seasonal,smape,17.192879837396887,21.036878180376657,26.80936783706668,9.616487999669786,497,1,166203
E1,E3,N0,khong,12,seasonal,mase,1.65220474992197,1.79600697260624,2.770897442805587,1.118692692883617,497,1,166203
E1,E3,N0,khong,12,seasonal,r2,-0.3934407423857853,-0.0896472004197239,0.0903453415842105,0.4837860839699959,497,1,166203
E1,E2,N1,co,1,lr,mae,0.1507103495509181,0.4059527688150857,2.5094088082090384,2.3586984586581203,302,0,104492
E1,E2,N1,co,1,lr,rmse,0.2989179963322278,1.0152904400384346,4.899809855767795,4.600891859435567,302,0,104492
E1,E2,N1,co,1,lr,smape,5.717455187743444,13.98949433735015,38.95112552958975,33.2336703418463,302,0,104492
E1,E2,N1,co,1,lr,mase,0.7730036784596889,1.0364510013460009,2.0614282960133283,1.2884246175536394,302,0,104492
E1,E2,N1,co,1,lr,r2,-0.1257537306182991,0.1823445822005031,0.615533119828213,0.7412868504465121,302,0,104492
E1,E3,N1,co,1,lr,mae,3.922636397496961,4.137102546833611,4.370758237742243,0.4481218402452822,497,1,171716
E1,E3,N1,co,1,lr,rmse,5.17215722490381,5.477419679454325,5.954913978080647,0.7827567531768373,497,1,171716
E1,E3,N1,co,1,lr,smape,8.839714633239407,10.24146959040074,12.01643713353228,3.1767225002928736,497,1,171716
E1,E3,N1,co,1,lr,mase,0.8909398180143187,0.9395296838610052,0.9905248516668428,0.0995850336525241,497,1,171716
E1,E3,N1,co,1,lr,r2,0.6741725290443299,0.7121564635495425,0.8505777960115366,0.1764052669672067,497,1,171716
E1,E2,N1,co,1,ridge,mae,0.150717532720905,0.405971857894789,2.509173044055577,2.358455511334673,302,0,104492
E1,E2,N1,co,1,ridge,rmse,0.298909840911445,1.0152718466199349,4.899631637100293,4.600721796188848,302,0,104492
E1,E2,N1,co,1,ridge,smape,5.717506923824548,13.989032413360896,38.95425292581986,33.236746001995314,302,0,104492
E1,E2,N1,co,1,ridge,mase,0.7730813338513784,1.0364980185946342,2.061401323528148,1.2883199896767694,302,0,104492
E1,E2,N1,co,1,ridge,r2,-0.1257220435826291,0.1821693767311904,0.6155185090380075,0.7412405526206367,302,0,104492
E1,E3,N1,co,1,ridge,mae,3.92247776042983,4.1371837157994245,4.370617215034497,0.4481394546046671,497,1,171716
E1,E3,N1,co,1,ridge,rmse,5.172339165682844,5.47753671458556,5.954967150181357,0.7826279844985136,497,1,171716
E1,E3,N1,co,1,ridge,smape,8.8398702766119,10.241519946344578,12.016861267756246,3.176990991144345,497,1,171716
E1,E3,N1,co,1,ridge,mase,0.8909623204568126,0.9395413197190384,0.9905192000467122,0.0995568795898996,497,1,171716
E1,E3,N1,co,1,ridge,r2,0.6741709122016146,0.7121314993117571,0.8505605589337286,0.176389646732114,497,1,171716
E1,E2,N1,co,1,ma6,mae,0.1538527043765483,0.4099831406551059,2.672728862739701,2.518876158363153,302,0,104492
E1,E2,N1,co,1,ma6,rmse,0.2909994948619503,1.0725498450752826,6.942744540006254,6.651745045144304,302,0,104492
E1,E2,N1,co,1,ma6,smape,5.641191225657653,12.64980019928802,27.62023059027881,21.979039364621155,302,0,104492
E1,E2,N1,co,1,ma6,mase,0.7833682804904883,1.131888108743642,2.344000779279049,1.5606324987885607,302,0,104492
E1,E2,N1,co,1,ma6,r2,-0.2019030212423998,-0.0653761582364315,0.351984499613185,0.5538875208555849,302,0,104492
E1,E2,N1,co,1,naive,mae,0.1493514313239746,0.4140311037709882,1.5524841728598957,1.403132741535921,302,0,104492
E1,E2,N1,co,1,naive,rmse,0.3539186649903049,1.1163320988389458,4.616851088334903,4.262932423344598,302,0,104492
E1,E2,N1,co,1,naive,smape,5.133720752279617,10.84516067824362,19.90302285768643,14.769302105406814,302,0,104492
E1,E2,N1,co,1,naive,mase,0.8403180781954053,1.0366111468479566,1.5005089953693287,0.6601909171739234,302,0,104492
E1,E2,N1,co,1,naive,r2,-0.7968314539756255,-0.0710302374440685,0.628646891282471,1.4254783452580964,302,0,104492
E1,E2,N1,co,1,seasonal,mae,0.2314349366914395,0.5996881881365262,3.6570247691454334,3.4255898324539946,302,0,104492
E1,E2,N1,co,1,seasonal,rmse,0.4327348549244975,1.310730097897849,8.944734444010859,8.511999589086361,302,0,104492
E1,E2,N1,co,1,seasonal,smape,9.607966616482017,18.94994804382252,46.64013501517019,37.03216839868817,302,0,104492
E1,E2,N1,co,1,seasonal,mase,1.0312831008141004,1.736112451523507,3.617974395622676,2.586691294808576,302,0,104492
E1,E2,N1,co,1,seasonal,r2,-1.4779786944172528,-0.8953840406387032,-0.2338242989170905,1.2441543955001624,302,0,104492
E1,E3,N1,co,1,ma6,mae,4.749803650062228,5.06576629737134,5.343694565525287,0.5938909154630592,497,1,171716
E1,E3,N1,co,1,ma6,rmse,6.347088849648669,6.772582280674524,7.410380823881188,1.063291974232519,497,1,171716
E1,E3,N1,co,1,ma6,smape,10.945167820801773,12.56061533204126,14.442267785000892,3.497099964199121,497,1,171716
E1,E3,N1,co,1,ma6,mase,1.0843291373453352,1.1560797778025578,1.2165569325330636,0.1322277951877284,497,1,171716
E1,E3,N1,co,1,ma6,r2,0.5068256340909038,0.5646748217687418,0.7573496260358685,0.2505239919449648,497,1,171716
E1,E3,N1,co,1,naive,mae,3.970035799527029,4.295534398772086,4.526510880294463,0.5564750807674339,497,1,171716
E1,E3,N1,co,1,naive,rmse,5.417410410733828,5.763078529762594,6.113433583437809,0.6960231727039812,497,1,171716
E1,E3,N1,co,1,naive,smape,9.139480528881624,10.731463976725072,12.387164482071196,3.247683953189572,497,1,171716
E1,E3,N1,co,1,naive,mase,0.9126073134974731,0.9642806844147828,1.021691351324008,0.1090840378265348,497,1,171716
E1,E3,N1,co,1,naive,r2,0.6282119314434735,0.6750786883674674,0.8600235834197678,0.2318116519762942,497,1,171716
E1,E3,N1,co,1,seasonal,mae,6.691305085813738,7.352796566082352,11.315531460221834,4.624226374408096,497,1,171716
E1,E3,N1,co,1,seasonal,rmse,8.557767920721663,9.506436876001723,17.868304950676293,9.31053702995463,497,1,171716
E1,E3,N1,co,1,seasonal,smape,16.266229986073665,19.97106637064108,25.9689168640858,9.702686878012134,497,1,171716
E1,E3,N1,co,1,seasonal,mase,1.5371925879826964,1.6722166388410462,2.6123318186736446,1.0751392306909482,497,1,171716
E1,E3,N1,co,1,seasonal,r2,-0.3861096255917426,0.0318498289358574,0.2113555269759308,0.5974651525676735,497,1,171716
E1,E2,N1,co,6,lr,mae,0.1590048350383681,0.4867739160185708,4.286785148550794,4.127780313512426,302,0,102982
E1,E2,N1,co,6,lr,rmse,0.3048935318449542,1.0886264744044516,8.748993792574426,8.444100260729472,302,0,102982
E1,E2,N1,co,6,lr,smape,6.681365864525184,16.429561790984152,57.7136751323448,51.03230926781962,302,0,102982
E1,E2,N1,co,6,lr,mase,0.8656962769856171,1.325001760965972,3.2056403942121747,2.3399441172265574,302,0,102982
E1,E2,N1,co,6,lr,r2,-0.1280658524571807,-0.0411141960469989,0.2065999124552911,0.3346657649124719,302,0,102982
E1,E3,N1,co,6,lr,mae,5.188079841185477,5.585484492694989,6.466021556493365,1.2779417153078878,497,1,169209
E1,E3,N1,co,6,lr,rmse,6.96056677201149,7.47811868913918,9.131064790076016,2.170498018064525,497,1,169209
E1,E3,N1,co,6,lr,smape,12.128389974091444,14.062530152251936,16.332208734095598,4.203818760004154,497,1,169209
E1,E3,N1,co,6,lr,mase,1.1799898343808484,1.2821547376678448,1.4777980889655609,0.2978082545847125,497,1,169209
E1,E3,N1,co,6,lr,r2,0.4103349403392279,0.4806698986020695,0.6015107638314547,0.1911758234922268,497,1,169209
E1,E2,N1,co,6,ridge,mae,0.1590048390629848,0.4867738963072904,4.286785159331638,4.127780320268653,302,0,102982
E1,E2,N1,co,6,ridge,rmse,0.3048935333808362,1.0886264583765035,8.748993318609305,8.444099785228468,302,0,102982
E1,E2,N1,co,6,ridge,smape,6.6813658441034125,16.4295618835838,57.713675939095296,51.032310094991885,302,0,102982
E1,E2,N1,co,6,ridge,mase,0.8656962374505783,1.325001739143009,3.205640222993676,2.3399439855430977,302,0,102982
E1,E2,N1,co,6,ridge,r2,-0.1280657174282096,-0.0411141176613607,0.2065999838857493,0.3346657013139589,302,0,102982
E1,E3,N1,co,6,ridge,mae,5.18807985463277,5.585484595824816,6.4660213538859885,1.2779414992532183,497,1,169209
E1,E3,N1,co,6,ridge,rmse,6.960566584901385,7.47811852580441,9.131064531860725,2.1704979469593377,497,1,169209
E1,E3,N1,co,6,ridge,smape,12.128389500107522,14.06252948149297,16.332208362468414,4.203818862360892,497,1,169209
E1,E3,N1,co,6,ridge,mase,1.1799897928814571,1.2821546909244572,1.477798064986651,0.2978082721051935,497,1,169209
E1,E3,N1,co,6,ridge,r2,0.4103349530519444,0.4806699092074606,0.6015107860988289,0.1911758330468844,497,1,169209
E1,E2,N1,co,6,ma6,mae,0.1502286691802824,0.4466136014523111,3.516106921752083,3.3658782525718003,302,0,102982
E1,E2,N1,co,6,ma6,rmse,0.2960420181378536,1.1030950260519925,9.174840444790604,8.87879842665275,302,0,102982
E1,E2,N1,co,6,ma6,smape,5.942399536947526,14.136673558714117,32.393437994689435,26.45103845774191,302,0,102982
E1,E2,N1,co,6,ma6,mase,0.7835085387753631,1.2940617002637738,2.840736542625937,2.057228003850573,302,0,102982
E1,E2,N1,co,6,ma6,r2,-0.2241353708845661,-0.0815948382898481,0.0950688743062816,0.3192042451908476,302,0,102982
E1,E2,N1,co,6,naive,mae,0.1703550481776288,0.4807987711213518,3.186587068845133,3.0162320206675046,302,0,102982
E1,E2,N1,co,6,naive,rmse,0.3675436949653333,1.3919800593738558,9.145744634868167,8.778200939902835,302,0,102982
E1,E2,N1,co,6,naive,smape,6.234226986774637,14.040678358325197,28.015010377143867,21.78078339036923,302,0,102982
E1,E2,N1,co,6,naive,mase,0.9502681275515148,1.3738582862275623,2.7237365917698964,1.7734684642183816,302,0,102982
E1,E2,N1,co,6,naive,r2,-1.0212537378616848,-0.7373032450367851,-0.0334340520905988,0.987819685771086,302,0,102982
E1,E2,N1,co,6,seasonal,mae,0.2320817623236978,0.7206605222734255,4.266275659824046,4.034193897500349,302,0,102982
E1,E2,N1,co,6,seasonal,rmse,0.4410830413901536,1.525229579180075,10.2744859620524,9.833402920662245,302,0,102982
E1,E2,N1,co,6,seasonal,smape,9.544368978193638,20.04752737341606,46.86031143323049,37.31594245503685,302,0,102982
E1,E2,N1,co,6,seasonal,mase,1.075772205841881,2.044025063269125,4.340616370864421,3.26484416502254,302,0,102982
E1,E2,N1,co,6,seasonal,r2,-1.6419523214204783,-1.0069625022384356,-0.4791392648780159,1.1628130565424626,302,0,102982
E1,E3,N1,co,6,ma6,mae,5.4812972212261855,5.908679851405509,6.384683759036873,0.9033865378106878,497,1,169209
E1,E3,N1,co,6,ma6,rmse,7.26243755726358,7.851596735704417,9.204468858349063,1.9420313010854828,497,1,169209
E1,E3,N1,co,6,ma6,smape,12.49783881924162,14.517608269728196,16.83996098122448,4.342122161982859,497,1,169209
E1,E3,N1,co,6,ma6,mase,1.2526205994525772,1.3534966856096435,1.4627846208211637,0.2101640213685864,497,1,169209
E1,E3,N1,co,6,ma6,r2,0.347081900291284,0.4289665463293419,0.568991822050126,0.2219099217588419,497,1,169209
E1,E3,N1,co,6,naive,mae,6.09421915480338,6.508720663903487,6.882027785455243,0.7878086306518632,497,1,169209
E1,E3,N1,co,6,naive,rmse,8.160487858478517,8.769037575571055,9.573329038042552,1.412841179564035,497,1,169209
E1,E3,N1,co,6,naive,smape,13.934352049443111,15.942816991101257,18.34479586590525,4.410443816462138,497,1,169209
E1,E3,N1,co,6,naive,mase,1.3815355835305874,1.4844202205694677,1.5774947438434206,0.1959591603128332,497,1,169209
E1,E3,N1,co,6,naive,r2,0.1895962572334864,0.2855839298578277,0.5936796121223067,0.4040833548888203,497,1,169209
E1,E3,N1,co,6,seasonal,mae,7.024329594225878,7.764345332953728,11.671995187269554,4.647665593043675,497,1,169209
E1,E3,N1,co,6,seasonal,rmse,8.865107120010862,9.862350790804824,17.902632271175264,9.037525151164402,497,1,169209
E1,E3,N1,co,6,seasonal,smape,16.902860686812616,21.089289288175564,27.11602446748972,10.213163780677103,497,1,169209
E1,E3,N1,co,6,seasonal,mase,1.6260141826412449,1.747159670533888,2.778717298373658,1.1527031157324132,497,1,169209
