nguon,dich,mode,lich,h,model,series_id,n_dong,mae,rmse,smape,mase,r2
E1g,E1a,N2,co,6,xgb,E1_419,341,0.6249511505790416,1.8871549314876428,21.60267477063391,1.762121138583697,-1.1167420415538518
E1g,E1a,N2,co,6,xgb,E1_420,341,0.498291486280186,1.437245361190298,15.450266116601904,1.724899267108862,-1.1605510581463363
E1g,E1a,N2,co,6,xgb,E1_421,341,0.4202532247902611,1.1857076230792776,21.29844402864185,1.738271928975422,-1.1607313195993654
E1g,E1a,N2,co,6,xgb,E1_423,341,0.1357545368656686,0.3306113312291822,8.230313208036119,1.3072916717767349,-0.6823842574911347
E1g,E1a,N2,co,6,xgb,E1_426,341,0.1306082580491634,0.2596026696990464,7.8154768073158865,1.4096466727476826,-5.095176663144191
E1g,E1a,N2,co,6,xgb,E1_43,341,0.3347244484433685,0.5519270855916096,23.70288640741612,1.2645802045034622,-1.4243713835075709
E1g,E1a,N2,co,6,xgb,E1_430,341,0.1342148619033743,0.3697578506409572,7.842610320705792,1.28883296945915,-0.8907007089297507
E1g,E1a,N2,co,6,xgb,E1_431,341,0.1238971444914168,0.1878729617337633,7.252977464670687,1.3149971253269788,-0.0236176299129413
E1g,E1a,N2,co,6,xgb,E1_436,341,0.1459124813906406,0.3989076564686598,6.854930049512786,1.743774893733954,-1.0185482527217364
E1g,E1a,N2,co,6,xgb,E1_438,341,0.0991801115279772,0.1728308485271088,5.463761421589606,1.2769259484253737,-1.0871872959129538
E1g,E1a,N2,co,6,xgb,E1_440,341,0.1177797363639717,0.2049683584481567,7.446761813662178,1.023662494779583,-1.3849261722550827
E1g,E1a,N2,co,6,xgb,E1_443,341,0.0948295627290675,0.1701866192429104,5.493160511459381,1.184157584824983,-0.9813516051875496
E1g,E1a,N2,co,6,xgb,E1_445,341,0.368949565639253,0.6052391396614745,13.615275704182034,4.916759992571474,0.391070292522426
E1g,E1a,N2,co,6,xgb,E1_446,341,0.1031960128269518,0.2011412709027703,5.187773758692231,1.462686017511977,-1.6938573792960114
E1g,E1a,N2,co,6,xgb,E1_447,341,0.0964824012262753,0.1718307261734951,5.05509217043021,1.245018495794227,-1.1644971916326678
E1g,E1a,N2,co,6,xgb,E1_451,341,0.1464126129371349,0.3992330404398126,6.713649279938863,1.4539833587566309,-1.146128520820707
E1g,E1a,N2,co,6,xgb,E1_453,341,0.1658273768203855,0.4238065274764559,7.701985867517092,1.0030674304634335,-1.0156050569327064
E1g,E1a,N2,co,6,xgb,E1_458,341,0.1444753189999992,0.4035615707878485,6.932854351810841,1.1409434090241424,-0.8312516354956694
E1g,E1a,N2,co,6,xgb,E1_459,341,0.1383587903757024,0.4077166222917753,5.673089843136937,1.1306729077624529,-1.2973049109224308
E1g,E1a,N2,co,6,xgb,E1_46,341,0.6931856764755863,2.263603063475532,12.758896303860237,1.2804278775898337,-1.474672172410116
E1g,E1a,N2,co,6,xgb,E1_460,341,0.141340796916587,0.4347656393110191,6.046332391164511,1.2268477634629582,-1.5244129288346049
E1g,E1a,N2,co,6,xgb,E1_463,341,0.1334653817822799,0.2217720039878145,7.106749249114111,2.1125540183293863,0.6611732132756555
E1g,E1a,N2,co,6,xgb,E1_464,341,0.0875751953780057,0.153908235331834,5.897866578086312,1.4108363975396725,-0.806730988574627
E1g,E1a,N2,co,6,xgb,E1_468,341,0.1389826852492446,0.2201213023899309,7.145217412273433,2.107745362092775,0.5150285247556111
E1g,E1a,N2,co,6,xgb,E1_47,341,1.7190361046668583,2.6663908176803486,16.341826599942465,1.28373260110288,-1.1472743526730378
E1g,E1a,N2,co,6,xgb,E1_471,341,0.1055342871529498,0.1810181890577124,6.269191302424469,1.3322377166258494,-0.9548341076431208
E1g,E1a,N2,co,6,xgb,E1_473,341,0.1222131811119119,0.2004186069754705,6.654511450341341,1.582801519867198,-0.3884824563783398
E1g,E1a,N2,co,6,xgb,E1_474,341,0.1073356433015362,0.1759873470779378,5.792250289727997,1.477718741137515,-0.2481852344539572
E1g,E1a,N2,co,6,xgb,E1_477,341,0.1025220699999221,0.2082216396286791,6.082909697814351,1.6350079667039232,-2.926838150956261
E1g,E1a,N2,co,6,xgb,E1_479,341,0.089459818485136,0.157780274321155,6.248841439949013,1.3589794208350223,-0.8092945244320189
E1g,E1a,N2,co,6,xgb,E1_483,341,0.0986185459414281,0.1812384056098681,5.854661315511734,1.549491003039408,-0.5878635914256591
E1g,E1a,N2,co,6,xgb,E1_486,341,0.1049065756920828,0.1909162104696884,6.941535615171078,1.4903394483240342,-1.087584850611118
E1g,E1a,N2,co,6,xgb,E1_487,341,0.1157100172188334,0.2349785369554674,6.52077290988539,2.1403458774326007,-2.067614406148648
E1g,E1a,N2,co,6,xgb,E1_492,341,0.109201798101278,0.213941986423971,6.728275979322876,1.7143813227983655,-3.9063053843047415
E1g,E1a,N2,co,6,xgb,E1_493,341,0.1024823578471615,0.204617280863905,6.030029401931379,1.361267652811136,-1.1414650634417778
E1g,E1a,N2,co,6,xgb,E1_498,341,0.1325067878032116,0.2376991697468355,9.224386505303782,1.7166084505429748,-2.038254499174468
E1g,E1a,N2,co,6,xgb,E1_499,341,0.1044911431250155,0.1919644862594257,7.330530373595141,1.3691356777096386,-2.0744176831819807
E1g,E1a,N2,co,6,xgb,E1_50,341,0.6477807715388864,1.2769038765937588,9.09160215994521,2.4177078771823903,-1.12135200276024
E1g,E1a,N2,co,6,xgb,E1_502,341,0.0937191269721547,0.1718482238227958,5.795189227360206,1.3015380573448685,-1.5749068671297923
E1g,E1a,N2,co,6,xgb,E1_503,341,0.0980296248166443,0.1790550213391336,5.423977971823511,1.1839989422437638,-0.9492966056588894
E1g,E1a,N2,co,6,xgb,E1_504,341,0.0907749961574474,0.1467778076187506,5.6805468002574,1.1378742802632942,-0.795942209413466
E1g,E1a,N2,co,6,xgb,E1_506,341,0.1021033184119816,0.1680431621682304,5.883814692087906,1.2447550008813355,-0.5794530657209567
E1g,E1a,N2,co,6,xgb,E1_508,341,0.1027953403293401,0.1930627926100016,6.199978577633329,1.5025249654066273,-1.6641287287585178
E1g,E1a,N2,co,6,xgb,E1_51,341,0.1535391975354064,0.3651064795538626,6.563848220729708,2.205074859092112,-1.879908685873923
E1g,E1a,N2,co,6,xgb,E1_511,341,0.106889464820868,0.1939978291039347,6.5041520312170125,1.4717857079181071,-1.6942472120922862
E1g,E1a,N2,co,6,xgb,E1_512,341,0.0984922872929089,0.1774921065873932,6.337222066587965,1.3951149603945752,-1.3479485852858146
E1g,E1a,N2,co,6,xgb,E1_516,341,0.1042587569282496,0.1946839219499491,7.726695805200938,1.495866326953334,-1.091334220458759
E1g,E1a,N2,co,6,xgb,E1_517,341,0.1106503176264135,0.2106486544112016,6.640982181509298,1.3580797038235368,-1.127262467021131
E1g,E1a,N2,co,6,xgb,E1_518,341,0.0936586428569872,0.1697964465245842,7.245221454704946,1.334848383649586,-1.1955700527875912
E1g,E1a,N2,co,6,xgb,E1_52,341,0.2958844803807408,0.5550482526421447,5.429141538455427,6.620415248519075,-3.947242768638379
E1g,E1a,N2,co,6,xgb,E1_521,341,0.0892387976360353,0.1602191663171174,5.265808098799403,1.218250431395971,-0.6369782448255206
E1g,E1a,N2,co,6,xgb,E1_523,341,0.0942528741915354,0.1827324925521045,5.771154072981663,1.3750782641656976,-1.5020725970273725
E1g,E1a,N2,co,6,xgb,E1_526,341,0.3030040076996618,0.4808318057628661,12.464900804120186,3.4417568441066537,-0.2673230420157633
E1g,E1a,N2,co,6,xgb,E1_527,341,0.5919896936554481,1.2260720142185777,11.594835958994032,1.8382464652024528,0.1059329261603237
E1g,E1a,N2,co,6,xgb,E1_528,341,0.0955055850046574,0.1490275911074288,8.448113068657921,1.2604546486278252,-1.676117177635048
E1g,E1a,N2,co,6,xgb,E1_529,341,0.1046429273317466,0.1770226573664118,7.359779768552831,1.233510409254466,-1.148560526650292
E1g,E1a,N2,co,6,xgb,E1_532,341,0.0992612925319961,0.1809266999466678,5.549189740590722,1.3415799559146513,-1.0774218963756166
E1g,E1a,N2,co,6,xgb,E1_542,341,0.2541686685105835,0.6289027231456371,6.803871616696277,1.1619445119594938,0.1497561093756969
E1g,E1a,N2,co,6,xgb,E1_543,341,0.2804273931784801,0.4825158514800652,200.0,2.3343189652628213,
E1g,E1a,N2,co,6,xgb,E1_555,341,0.3798917444338771,0.5128151246511384,19.418491388591956,1.1135360516222308,0.2887562429451998
E1g,E1a,N2,co,6,xgb,E1_561,341,0.1184803062058504,0.2018810984863056,4.103768033088011,2.401905537361275,0.6884551774837009
E1g,E1a,N2,co,6,xgb,E1_57,341,0.2850694537181142,0.5027429974015918,5.891317583958376,1.4463492052311455,0.2966715263331679
E1g,E1a,N2,co,6,xgb,E1_574,341,0.3872449937396257,0.6742722304547438,23.449753438382487,0.9982843914843164,-0.6199360751457732
E1g,E1a,N2,co,6,xgb,E1_582,341,1.562711418873823,6.9779239306372745,38.11966368843166,2.3295542459254195,-1.146380535863556
E1g,E1a,N2,co,6,xgb,E1_583,341,1.5808176428788,3.220496872739894,42.50242065288469,2.691861588255664,-0.8461397590491762
E1g,E1a,N2,co,6,xgb,E1_597,341,2.5746773868450754,14.901130312845584,10.95166574688766,3.4621785177435944,0.8620886302241018
E1g,E1a,N2,co,6,xgb,E1_599,341,2.783157113110596,14.990608930138585,20.61440249968572,3.779856777289809,0.8608410033250515
E1g,E1a,N2,co,6,xgb,E1_600,341,0.1589060127358726,0.2990139152302357,12.990659820271755,0.7192611070250783,-0.6092804112476311
E1g,E1a,N2,co,6,xgb,E1_604,341,5.1040918358374485,17.091581626026986,31.95185303920297,1.4277230130142753,-0.057739585229015
E1g,E1a,N2,co,6,xgb,E1_607,341,0.8802776653715614,2.9749117317781337,37.41520023215259,2.0820792610476784,-1.0454401657661982
E1g,E1a,N2,co,6,xgb,E1_609,341,23.22440163382172,33.791476873259995,68.10255483921871,1.7438705918511164,-0.3270555396384884
E1g,E1a,N2,co,6,xgb,E1_610,341,25.06445190552358,41.82556293735691,55.55318899277584,1.6313984499385272,-0.4900695134936976
E1g,E1a,N2,co,6,xgb,E1_612,341,23.98170276252017,35.15231105031673,78.51827190993241,1.798805027178396,-0.2069876254728582
E1g,E1a,N2,co,6,xgb,E1_613,341,26.256448917404065,42.69776625665054,58.89899733760706,1.931360245858698,-0.5434862273749468
E1g,E1a,N2,co,6,xgb,E1_614,341,24.79091352895591,40.25568167619161,54.78147734546381,1.6532475222974317,-0.4865791527566852
E1g,E1a,N2,co,6,xgb,E1_615,341,29.10561013429979,38.374000996519534,91.36430104246652,2.182180682994171,-0.3476091338243923
E1g,E1a,N2,co,6,xgb,E1_617,341,21.672101734526173,32.68396556178581,76.58322789437901,1.5734990449427395,-0.0406402934709537
E1g,E1a,N2,co,6,xgb,E1_618,341,30.62446530176361,40.49557893739761,78.75024900247746,2.346380364079342,-0.5313253798535549
E1g,E1a,N2,co,6,xgb,E1_62,341,0.8956454921502482,1.3189990783849386,17.978802377994548,1.014428805371851,-1.2348628377992057
E1g,E1a,N2,co,6,xgb,E1_622,341,18.881941741800716,29.85409379021229,78.68263722738466,1.330013626223586,0.2209198980942597
E1g,E1a,N2,co,6,xgb,E1_623,341,34.97486129712138,47.28081732314846,87.34639734823881,2.669612885092901,-0.8666255626493455
E1g,E1a,N2,co,6,xgb,E1_625,341,16.886166663814556,33.20768731154416,58.25035385319667,1.213821414054668,0.1502491892332443
E1g,E1a,N2,co,6,xgb,E1_627,341,31.35718756388119,45.66482463648362,78.13897890577152,2.414477882575138,-0.4780645482099466
E1g,E1a,N2,co,6,xgb,E1_630,341,39.47421854744456,57.30205064084299,76.56156250215047,3.138394113376328,-1.2076043836552248
E1g,E1a,N2,co,6,xgb,E1_633,341,37.04078992429241,54.36146499288291,71.76614377001412,2.9409127151371752,-0.9756455204383276
E1g,E1a,N2,co,6,xgb,E1_638,341,42.220379822496,59.70053545916091,79.43732554865196,3.528142786260342,-1.3871040741973508
E1g,E1a,N2,co,6,xgb,E1_639,341,42.80889563287887,60.49420159667113,82.15622432201748,3.496531889451977,-1.3512823899764954
E1g,E1a,N2,co,6,xgb,E1_640,341,39.70667196414985,55.55658098123055,76.16446258591154,3.3248595849214984,-1.2410933695724036
E1g,E1a,N2,co,6,xgb,E1_641,341,41.096776065566026,57.61797710673838,80.24067152353734,3.1133055039471547,-1.2509116276003618
E1g,E1a,N2,co,6,xgb,E1_642,341,42.699889954759165,59.45591152802775,85.80892651585253,2.800366968421809,-1.198751668300948
E1g,E1a,N2,co,6,xgb,E1_646,341,43.81254437926634,60.88017499476449,89.2429784666841,2.9056895908491938,-1.2083215597179433
E1g,E1a,N2,co,6,xgb,E1_650,341,42.85404964999222,60.49336410066183,91.4411391822269,3.5541307018321637,-1.070442233588667
E1g,E1a,N2,co,6,xgb,E1_654,341,24.897150889930824,36.21994319440523,79.53070119376085,2.3053602079713933,-0.0800973904896109
E1g,E1a,N2,co,6,xgb,E1_656,341,0.4867341752601732,0.6111506649109839,0.9595042758834696,1.1195974818106786,-1.1503618227600128
E1g,E1a,N2,co,6,xgb,E1_657,341,0.1093090283703323,0.1868067027293386,5.208709680981812,0.6119435542065772,0.1327050479933705
E1g,E1a,N2,co,6,xgb,E1_658,341,0.1680882435987424,0.2767281609495483,11.622681243854792,0.8617454159865521,-0.1840748344145977
E1g,E1a,N2,co,6,xgb,E1_661,341,0.1739248188804832,0.3100333121139066,12.100524862774304,1.044734743265501,-0.3742139626751599
E1g,E1a,N2,co,6,xgb,E1_662,341,0.1620528674234507,0.3035563087320436,8.605656517846166,1.1062837859036594,-0.4140458918248351
E1g,E1a,N2,co,6,xgb,E1_664,341,0.1398382374958999,0.2595567969182554,10.08600842615694,0.9228979951081312,-0.2428120045734239
E1g,E1a,N2,co,6,xgb,E1_665,341,0.1722901105712999,0.3220665609459006,11.788885385125935,1.2585823826951217,-0.466884080751232
E1g,E1a,N2,co,6,xgb,E1_675,341,4.314987958660101,9.70918917723076,35.25118639436761,2.5339764764903845,-0.1127988586376884
E1g,E1a,N2,co,6,xgb,E1_683,341,1.472083429078664,4.188097693234238,28.68357177262928,10.294324469197942,-0.1781448427334377
E1g,E1a,N2,co,6,xgb,E1_688,341,1.1517125162271384,2.9032161950092896,32.73020053051175,3.241940503592791,-0.1491202170285488
E1g,E1a,N2,co,6,xgb,E1_689,341,4.468636895416505,8.860704230941588,35.377492348943576,2.8652252859727194,0.5636441841930968
E1g,E1a,N2,co,6,xgb,E1_69,341,0.1891545971040861,0.3184034575923052,0.8167667372405609,1.0476897797361395,-0.5266517130907002
E1g,E1a,N2,co,6,xgb,E1_696,341,0.1958112816263907,0.3649782178115193,9.563927529218876,0.7170561339874213,-0.5948744899545557
E1g,E1a,N2,co,6,xgb,E1_699,341,0.2553808029579228,0.8157678455186442,13.001555071423468,0.9060758272781486,-0.4552010049524095
E1g,E1a,N2,co,6,xgb,E1_70,341,0.1822038186585575,0.3606521689688236,14.28133763362024,1.0380790558045037,-1.01368691279969
E1g,E1a,N2,co,6,xgb,E1_703,341,0.6262089491425126,4.797357009991053,18.456831852418,3.087602378296025,-1.1898912952634064
E1g,E1a,N2,co,6,xgb,E1_706,341,2.187832792284977,5.921154923679551,52.15434481297421,43.17849212215204,0.0188210511723707
E1g,E1a,N2,co,6,xgb,E1_709,341,37.26592150188248,50.96347794429443,92.86288788850376,3.657925097168538,-0.9208948392218196
E1g,E1a,N2,co,6,xgb,E1_71,341,0.1493475358275799,0.2994537384838762,11.763152473149905,0.8115285070001375,-0.8902449450087091
E1g,E1a,N2,co,6,xgb,E1_710,341,30.115843302075188,43.68826079985932,81.39324886749249,2.6635099398050013,-0.6193528758543925
E1g,E1a,N2,co,6,xgb,E1_713,341,37.59820958444094,50.04061296470394,99.2424977507217,3.058723874108406,-0.8892947474061277
E1g,E1a,N2,co,6,xgb,E1_716,341,32.40034041395645,46.038701651624514,87.88048895551702,3.4195372577886936,-0.6923177648179366
E1g,E1a,N2,co,6,xgb,E1_718,341,23.716909544896023,30.993895367791094,58.21914920104268,1.597401778941768,-1.2068261871003505
E1g,E1a,N2,co,6,xgb,E1_721,341,1.128391057226824,1.7826182734391731,6.71278872244724,1.3891370650432548,-0.8991084335733528
E1g,E1a,N2,co,6,xgb,E1_722,341,0.3571672610315164,0.9046468366875512,12.403762920536163,1.049621655735692,-0.400524570859349
E1g,E1a,N2,co,6,xgb,E1_723,341,15.654519478568991,22.869840991869594,54.30648494127033,3.4081934949249035,-0.4218461411616865
E1g,E1a,N2,co,6,xgb,E1_728,341,0.2283804668930203,0.3064424014367294,6.547751535039602,0.993025416693046,-1.1859744911380583
E1g,E1a,N2,co,6,xgb,E1_734,341,2.951820119753931,4.76111304479531,100.13541469651231,2.031509593392948,0.2668846052037243
E1g,E1a,N2,co,6,xgb,E1_735,341,4.060419447484825,12.812210636531372,23.87406787242993,2.143313602004969,0.5126723304552276
E1g,E1a,N2,co,6,xgb,E1_738,341,0.3700238032315203,0.5203356730760433,9.432887755114702,0.8720984302242941,-0.5146363677926751
E1g,E1a,N2,co,6,xgb,E1_74,341,0.2887872549196075,0.582806070678044,11.668557465951409,1.3381675963820356,-0.9845449753404444
E1g,E1a,N2,co,6,xgb,E1_740,341,0.1748123087646905,0.2993908561289009,6.400742534665321,8.295726426606928,-10.700837489392704
E1g,E1a,N2,co,6,xgb,E1_741,341,0.2644943077861216,0.4263951559455633,9.258117955211668,0.8420004259553108,-0.6623205179069707
E1g,E1a,N2,co,6,xgb,E1_742,341,0.1303022664602489,0.1787606993998342,12.719297645031851,1.5147344649486056,-1.5861820309221728
E1g,E1a,N2,co,6,xgb,E1_749,341,0.3625526465545317,0.5224662255645333,31.221095832032383,0.9585731490189098,-0.7102537057361091
E1g,E1a,N2,co,6,xgb,E1_75,341,0.2745390988461434,0.4192412695117609,12.841894753804445,1.0386128426063577,-0.6786656224444925
E1g,E1a,N2,co,6,xgb,E1_758,341,1.1379492805781954,2.7368403971079163,49.41979324718219,1.166004243609078,-0.9234650163795072
E1g,E1a,N2,co,6,xgb,E1_759,341,0.1674271074243624,0.3626962254146581,13.07184130713916,0.9409639297085528,-1.734864797753641
E1g,E1a,N2,co,6,xgb,E1_760,341,1.544570127659031,4.99175566878778,131.30920648431655,1.4819641405559998,-1.4757134281169573
E1g,E1a,N2,co,6,xgb,E1_763,341,0.1969922759955389,0.5462246269411781,1.0344056693884918,1.287952475954949,-1.0776522105885469
E1g,E1a,N2,co,6,xgb,E1_764,341,0.2678886184670339,0.4348817813523321,10.700550947592347,1.173439139674007,-0.1022807287446081
E1g,E1a,N2,co,6,xgb,E1_766,341,0.1855881628875924,0.4870745340361683,3.6085793522180913,1.129029733599793,-0.8777427491070342
E1g,E1a,N2,co,6,xgb,E1_767,341,0.1941151849248312,0.2961004009437208,0.9882304375820968,1.001358729711194,-0.6528018554511033
E1g,E1a,N2,co,6,xgb,E1_772,341,2.4254959768393984,8.444915619628548,32.09495799778961,2.6060581952060757,-1.5179045797277415
E1g,E1a,N2,co,6,xgb,E1_776,341,2.3911019420075545,3.8378772062919744,29.343309135452397,1.801826694169033,-0.6172343722783225
E1g,E1a,N2,co,6,xgb,E1_790,341,0.8062497708328088,3.941411210544549,16.87372783810185,2.778526199682662,-0.0697497910465501
E1g,E1a,N2,co,6,xgb,E1_791,341,0.1658907322845542,0.2884937487867559,13.755928060237473,3.2876889159185456,-11.317481020884006
E1g,E1a,N2,co,6,xgb,E1_792,341,0.0891232611234586,0.1532973102635967,6.551392101910937,3.367730422280497,0.0187455226319094
E1g,E1a,N2,co,6,xgb,E1_794,341,0.1413296478482751,0.1992933037261491,8.487780239804444,0.6123111314190028,-0.9110273071034436
E1g,E1a,N2,co,6,xgb,E1_800,341,0.3102407157940844,0.4829574060684241,21.9638473148314,0.504201149852986,-0.9051193461619343
E1g,E1a,N2,co,6,xgb,E1_807,341,0.2804273931784801,0.4825158514800652,200.0,4.260627448071661,
E1g,E1a,N2,co,6,xgb,E1_812,341,4.556561749906792,9.286089619072332,18.68157071395508,5.776578079643133,0.1183498573795107
E1g,E1a,N2,co,6,xgb,E1_814,341,0.9683385571445892,2.912201703992931,45.90367950799599,1.6232177467977038,-1.211242901522426
E1g,E1a,N2,co,6,xgb,E1_816,341,0.6583607680879839,1.606003856013126,28.085957366198727,1.175157922946235,-0.3279128026703684
E1g,E1a,N2,co,6,xgb,E1_818,341,0.1706860908252889,0.4592933370643944,14.02564534541774,0.7969752894128388,-0.683367959760937
E1g,E1a,N2,co,6,xgb,E1_824,341,0.3198304959259403,0.7070040304428897,14.974571861021795,0.4248740181404578,-0.6986699287600637
E1g,E1a,N2,co,6,xgb,E1_828,341,0.7943548142376291,2.67822732729418,19.306731896485893,2.2257592943906936,-2.0658802099605373
E1g,E1a,N2,co,6,xgb,E1_833,341,0.0921690672496629,0.1862080267396146,1.6510151941177171,1.3102938183100528,-2.2103814769027923
E1g,E1a,N2,co,6,xgb,E1_834,341,0.0964294276248338,0.1516145755831953,1.687943425855428,1.8651493114061783,-1.1333563148862913
E1g,E1a,N2,co,6,xgb,E1_836,341,0.3784433683686268,0.8505291094081457,26.11161445132468,0.5612645365118456,-1.3301730567343069
E1g,E1a,N2,co,6,xgb,E1_843,341,1.2867259856563515,1.7451503313529078,4.262496725975828,1.1537257645103505,0.1875874707772186
E1g,E1a,N2,co,6,xgb,E1_845,341,1.0637074380006253,3.2610086971336574,25.635817859736253,1.3819512267570584,-0.9172365842110548
E1g,E1a,N2,co,6,xgb,E1_846,341,2.4658688156986392,4.317194610839922,5.854912465270008,1.3051583660448192,-1.452374683515178
E1g,E1a,N2,co,6,xgb,E1_848,341,2.7636355508292296,8.952769432840823,126.00175923037462,1.6734739652328847,-0.9326338470902398
E1g,E1a,N2,co,6,xgb,E1_85,341,0.1220787669018089,0.1948207099561753,10.30123014392414,0.9158750084390598,-0.7332389487663478
E1g,E1a,N2,co,6,xgb,E1_850,341,2.7353784980566567,4.876772745672277,34.24827688569114,2.071592069418742,-0.6180747755961202
E1g,E1a,N2,co,6,xgb,E1_853,341,0.7709438673445683,3.351242818995534,31.84101711728952,3.2138652409165407,-1.8852334867060807
E1g,E1a,N2,co,6,xgb,E1_855,341,2.210317091099885,3.7673488721096255,42.49838003789156,2.52496994806704,0.6099744921470502
E1g,E1a,N2,co,6,xgb,E1_858,341,3.049982102039958,6.344666734841383,70.22361605789905,1.6489662711775237,-1.277570355784456
E1g,E1a,N2,co,6,xgb,E1_861,341,0.3147707278586831,0.3929501491562999,8.452454008313898,0.9905018324762368,-0.5520494362120794
E1g,E1a,N2,co,6,xgb,E1_862,341,0.1470148986543097,0.2076774681825088,12.534666442278212,1.2822430121797883,-0.6796384808943932
E1g,E1a,N2,co,6,xgb,E1_865,341,4.010907055584956,9.927884299058194,35.33869408913635,1.0876082532446154,-0.6164218979243077
E1g,E1a,N2,co,6,xgb,E1_868,341,1.066183014929794,3.4749750573521285,32.657212311896686,1.8394835929703728,-1.2586171355399167
E1g,E1a,N2,co,6,xgb,E1_871,341,1.7135347569476946,5.505611111171081,22.1970144711573,1.914376090378984,0.5979924264401665
E1g,E1a,N2,co,6,xgb,E1_872,341,2.287219244226295,4.480620558497556,22.927878180752376,2.91700899661549,0.5910754981622879
E1g,E1a,N2,co,6,xgb,E1_875,341,0.9011863784130688,3.033299391105548,18.296226952099072,1.408412044481364,-1.119608985450638
E1g,E1a,N2,co,6,xgb,E1_878,341,0.5275913023841653,1.42096331111276,18.74950775882616,1.252399090006785,-1.1586148210036238
E1g,E1a,N2,co,6,xgb,E1_879,341,0.492265067794936,1.1130680015107224,12.01191771872256,0.7408826496860526,-0.8153932347480275
E1g,E1a,N2,co,6,xgb,E1_882,341,1.8241616083782453,3.761624259708764,36.7790026146816,2.7209450889318028,-1.099188804106784
E1g,E1a,N2,co,6,xgb,E1_883,341,0.9841863663772936,5.493772800714327,33.63715362329658,1.2780078782247566,-1.1661805714563536
E1g,E1a,N2,co,6,xgb,E1_890,341,0.9019012806727597,1.6726260211396302,27.05855438518119,1.397169334409721,-0.494369423508584
E1g,E1a,N2,co,6,xgb,E1_893,341,0.4224965066625008,0.8917070116173866,14.300139524304733,2.0276739654001967,-0.6841185332123043
E1g,E1a,N2,co,6,xgb,E1_895,341,2.7347980083655257,11.516523345096353,15.370431381123156,3.223075177177229,0.3807668102648917
E1g,E1a,N2,co,6,xgb,E1_896,341,1.5521828056115656,5.022205918333127,17.416204021366156,2.012546169603385,0.3293999453086653
E1g,E1a,N2,co,6,xgb,E1_898,341,0.449855466921953,1.0649366398216018,26.92039675081597,1.3763936893098248,-1.6541997604442318
E1g,E1a,N2,co,6,xgb,E1_901,341,0.3436380515334701,0.8246450575536879,12.249935342736206,1.240354682648249,-0.4597824228574867
E1g,E1a,N2,co,6,xgb,E1_903,341,5.89981001467088,11.071563279888352,65.97706054989865,3.688508702436508,-0.9008772967978432
E1g,E1a,N2,co,6,xgb,E1_904,341,0.4539545658085077,0.9479173951991708,27.156748834411903,1.6952641420729897,-0.9503994768647503
E1g,E1a,N2,co,6,xgb,E1_909,341,0.7522300185341404,1.3986738699220769,25.040481636106176,1.3924042369029868,-1.210428632780277
E1g,E1a,N2,co,6,xgb,E1_911,341,0.2503380712152678,0.445148867046727,5.707355230240215,30.864385157739516,-180.4009664049334
E1g,E1a,N2,co,6,xgb,E1_923,341,2.019525013874384,5.721800669073876,54.255396643401,4.772572059355784,-0.1538410727627601
E1g,E1a,N2,co,6,xgb,E1_939,341,4.989372136110653,8.709130318714616,45.471772953916485,2.263615737337853,-0.5724963517494888
E1g,E1a,N2,co,6,xgb,E1_941,341,0.6139405787965004,1.1037308863696742,1.9591017813684477,2.0941314258758457,0.3484125347629974
E1g,E1a,N2,co,6,xgb,E1_942,341,5.947940920377359,9.532187367586822,21.80370425957889,1.0705137422097344,0.2577858347045376
E1g,E1a,N2,co,6,xgb,E1_944,341,0.6734373266699686,1.427620495887033,23.485225345417717,1.2323626596945854,-0.9197180185955982
E1g,E1a,N2,co,6,xgb,E1_949,341,9.088992823184038,16.60660429917024,51.04445317155597,1.7312640209692034,0.3604858071264259
E1g,E1a,N2,co,6,xgb,E1_952,341,6.34083694177707,16.350805143892153,43.35431212962174,1.1238256660423336,0.1769847244062494
E1g,E1a,N2,co,6,xgb,E1_958,341,3.6040715653170894,4.7717224243859455,7.418422550940121,1.8580175605285023,-0.1361452440067405
E1g,E1a,N2,co,6,xgb,E1_965,341,9.255028497326183,22.096219880359428,43.28376386408295,3.625995292366725,-0.6735350016900463
E1g,E1a,N2,co,6,xgb,E1_969,341,0.6123444026609416,1.604251113801397,30.17532395146314,1.7798054474743388,-0.973667544145943
E1g,E1a,N2,co,6,xgb,E1_972,341,1.3978767518239514,2.5825853202778344,16.765052256530115,1.7898066301244897,0.2430427280742556
E1g,E1a,N2,co,6,xgb,E1_973,341,2.2460488347622056,6.213271361991399,25.93362330243115,1.3217682607707355,-0.4841611631919196
E1g,E1a,N2,co,6,xgb,E1_974,341,0.573955554926651,1.3835698422869038,27.353079331003794,1.838986473720833,-0.8241202454680718
E1g,E1a,N2,co,6,xgb,E1_976,341,7.477036142113477,23.69393665160643,35.78268301378199,4.616079361661955,-1.1556964338860545
E1g,E1a,N2,co,6,xgb,E1_979,341,0.9711285930832564,1.3590729318681092,14.240136935644404,1.436012877974354,-1.2437257167876008
E1g,E1a,N2,co,6,xgb,E1_98,341,0.1760611476173854,0.3128220711442813,13.827280342279964,1.4167894876534255,-0.9360199235362974
E1g,E1a,N2,co,6,xgb,E1_981,341,1.7323121757120463,5.315454178479025,24.69720817038326,2.1714557384625794,-1.1844988406189088
E1g,E1a,N2,co,6,xgb,E1_983,341,5.402951123048815,8.43420739581392,14.187610581896154,1.7715014468969374,0.782001729428341
